"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"6426",19.4608008904666,-4.31809731062105,1.02006254416346,1.38281507703672e-05,6.81908909045833e-05
"15981",15.3790893918106,-6.45552597059135,2.58512465603651,1.38287912494907e-05,6.81908909045833e-05
"6482",20.5977219238489,-2.38042733498356,0.593161734468423,1.39813870065009e-05,6.88968010624195e-05
"7818",70.3236016251417,-1.08973253029903,0.259839197873785,1.41015295595458e-05,6.93951198419184e-05
"4733",35.6926977678361,-1.55717966099136,0.380450455951467,1.41193167753511e-05,6.94592341263987e-05
"6078",33.1255603123332,-1.76389782371902,0.435232580166312,1.4170465499168e-05,6.9687370089574e-05
"10844",20.2578199946575,-2.16004702123122,0.538423691974584,1.43701094266305e-05,7.06215882798313e-05
"11365",9.51106676796498,-6.35129228259298,2.55141272245863,1.44531503192122e-05,7.09977714284369e-05
"12202",29.7703704174876,-1.84778864854863,0.455835750433983,1.44563837137102e-05,7.09977714284369e-05
"2599",48.4478168736963,-1.37232158086755,0.332507490962328,1.47330590611237e-05,7.22593178952154e-05
"9099",20.8923619337005,-2.27626682347731,0.568445313612115,1.48730981012068e-05,7.28726887832207e-05
"10954",23.2560986952029,-2.11037411454193,0.527348842447156,1.49051874941044e-05,7.30054082764926e-05
"5364",20.040394925983,-4.29953232153094,1.02105294140082,1.50462158983882e-05,7.36714415474252e-05
"14547",11.6665539059096,-6.80708778551164,2.72159649821842,1.50955397548274e-05,7.38633919750118e-05
"439",78.3465106752906,-1.01662008690978,0.242396371099577,1.54483796601332e-05,7.55139147753865e-05
"5669",16.1423133499172,-4.29818547171153,1.02483355097139,1.5781392123457e-05,7.70127714590365e-05
"2047",17.4202541676353,-4.32567041468391,1.03514447792142,1.58572025790675e-05,7.73310153170962e-05
"2447",12.586785251021,-3.80727164328843,0.949830599116703,1.60849366432059e-05,7.83892271266223e-05
"2425",51.6773356460416,-1.38127243255676,0.33713573186178,1.63428156282192e-05,7.95928384749706e-05
"7507",61.795701609899,-1.17801524974066,0.284894547526577,1.6871808066518e-05,8.20596169739743e-05
"6672",19.4284164832225,-5.80456367658883,1.30267976985318,1.6928348408742e-05,8.23071863337767e-05
"8083",51.7944239483992,-1.36852847179819,0.334015730568755,1.7368162377017e-05,8.43612971896637e-05
"1061",24.6545169616635,-1.98039219395611,0.498871511229911,1.74186198408008e-05,8.45782352615861e-05
"10623",18.728072120143,-4.22828656975673,1.00994418752643,1.75555023013155e-05,8.52145366112409e-05
"6328",13.8770164560107,-3.44423332984891,0.879318054293376,1.76913749525658e-05,8.5788474686927e-05
"7556",31.0341133331204,-2.04135770918948,0.513083757625428,1.78156997767502e-05,8.62905649596055e-05
"14709",87.859523440612,-1.16823232570365,0.28383658386208,1.78244761135387e-05,8.62905649596055e-05
"15467",20.0202436117243,-3.17623434641495,0.830451377361775,1.78224110196201e-05,8.62905649596055e-05
"13769",20.0111882063781,-2.72896010807446,0.688088055881558,1.80055762998134e-05,8.71095100006883e-05
"8368",24.0679846579423,-2.05164640981123,0.518494647223836,1.81161251688626e-05,8.76152958796286e-05
"14759",29.0040452100892,-2.76003044513494,0.73214299143387,1.81646785641295e-05,8.78210163372088e-05
"2314",33.5271915558406,-1.7286705082185,0.430928516603732,1.90282430728483e-05,9.17832901160917e-05
"2441",9.50110678888326,-6.2500454867751,2.54465991164884,1.90486404338409e-05,9.18513233473216e-05
"14328",21.1967176547628,-3.76957335069516,0.95278212155626,1.96741349352776e-05,9.47109741145489e-05
"5927",19.3704569181871,-2.42981496158755,0.616833076288054,1.9771934137719e-05,9.50588391912792e-05
"13595",21.5618193113817,-2.20450483482141,0.563790279812275,1.97724469570241e-05,9.50588391912792e-05
"8133",18.018612396763,-6.19149050390297,2.52691113326623,1.99540220638166e-05,9.58055611985089e-05
"10431",40.5886296615686,-1.557659839809,0.388080510131917,2.04396615916752e-05,9.80405194190246e-05
"7781",67.5059650998033,-1.15166157364251,0.281494303946375,2.04742549512386e-05,9.81741870132321e-05
"12308",28.0634813680144,-1.86507733352807,0.471226240007077,2.05302877776885e-05,9.84105354361713e-05
"4853",87.3297298421326,-1.02458148885882,0.248469757725288,2.0537391856705e-05,9.84122690546508e-05
"10494",15.2639633348578,-4.23629140215207,1.02747642132411,2.05652720663492e-05,9.85135251330595e-05
"3854",68.4301987632854,-1.05037766214791,0.254864090651773,2.06018131006245e-05,9.86561889818619e-05
"15820",16.5475305088046,-6.34380379400688,2.58924070437288,2.09474899205584e-05,0.000100180066474597
"15373",17.7622638017568,-4.45460521370956,1.11462404784023,2.21902439581869e-05,0.000105776878123349
"1560",18.1485154713307,-2.787924971727,0.71863440838288,2.24179777349355e-05,0.000106792690280391
"4838",84.1602775002527,-1.05134149042086,0.25629027733895,2.24949027801385e-05,0.000107124176502089
"2258",17.8207046440888,-4.15198352882616,1.00612936872079,2.27131392147706e-05,0.000108092918154154
"11972",35.1469733072133,-1.66689679427334,0.422055577835437,2.34494370345443e-05,0.000111415359035224
"585",67.2265809184558,-1.0336585640284,0.252781637707985,2.41171530032082e-05,0.000114513326361362
"4465",9.1061582535778,-6.20061827383461,2.55341714851357,2.41987933724028e-05,0.000114826263999867
"1181",20.7835584108214,-2.63417612463334,0.672904636588241,2.42438842710134e-05,0.000115002838745438
"14482",19.827200854913,-5.6792964598211,1.30519541273156,2.46553970968652e-05,0.000116840966242157
"12432",25.331305536279,-2.26174863044503,0.580001845648907,2.49707889186766e-05,0.00011829718761993
"15240",14.4044029662491,-6.24862873241084,2.57448842030357,2.51244514829528e-05,0.000118986532720694
"297",21.7717805963754,-2.07481929701823,0.535686967051729,2.53368836128643e-05,0.000119875900555387
"14507",12.0446213646905,-6.40850484674077,2.63999090869776,2.59096371119523e-05,0.000122466665571909
"15516",29.3402620459408,-4.73019133699953,1.23516366041279,2.60050278028027e-05,0.000122877755198999
"12865",10.2071963602039,-6.07543024155468,2.5123113703338,2.61136518698474e-05,0.000123351088249933
"15302",11.0423214850538,-6.4970070769396,2.67274918180084,2.62484620411272e-05,0.00012390768174395
"8018",28.4813543051888,-1.66039974541212,0.422421281023132,2.63157555991141e-05,0.000124185182258219
"9951",53.8915160660669,-1.23298370253949,0.307247138358114,2.64140582175743e-05,0.000124568527865498
"14009",11.6897878211561,-6.02457487043511,2.49801234105401,2.65484806236357e-05,0.000125121609035385
"2651",57.3211951617212,-1.62652203497888,0.413519486917835,2.6586101490009e-05,0.00012522480967336
"7966",24.7217458376993,-5.61960694505187,1.29347349125456,2.70612575365582e-05,0.000127209698873946
"9644",14.5216545621336,-3.17649443432283,0.819474431747337,2.75052435327998e-05,0.00012921356118595
"6528",11.2020597470153,-6.02210001657201,2.50241146290131,2.75742231147561e-05,0.000129495933263507
"15668",31.1048384699641,-6.30081517002818,1.5802970806921,2.79813735809216e-05,0.000131239115934168
"4469",19.8588253495294,-3.46166207541482,0.876064011382146,2.81463910114129e-05,0.000131970678831539
"15433",17.918515057932,-4.63796322572427,1.21161549975578,2.8177507278599e-05,0.000132074147796542
"9091",40.4292616368528,-1.40528379235156,0.354105066964818,2.83092331986811e-05,0.000132563865180606
"5972",69.1825660667379,-1.04266870231275,0.25749103039116,2.83294039849974e-05,0.000132615773112579
"3625",15.3369595200602,-5.92417338160692,2.46769472514751,2.85383543554662e-05,0.000133465498292978
"1113",53.7031069069321,-1.21136557166941,0.303216222314188,2.88183072474521e-05,0.000134688444631383
"2349",61.4247818406367,-1.14590572876002,0.285413487817955,2.91497733622828e-05,0.000136150429438681
"14829",16.5906750195367,-7.07113995144384,2.90427161094302,2.96858720519521e-05,0.00013843290366463
"11122",21.0419350555354,-2.41977600838925,0.639048130277703,3.00734681507866e-05,0.000140150811343832
"3743",31.8505561304515,-1.60401561497078,0.41054261095818,3.02534270460964e-05,0.000140944468932277
"8920",38.3278594736153,-1.63430213625493,0.41948433892346,3.0276538221701e-05,0.000141007132062523
"14600",13.9218241066119,-6.0101279019738,2.50737813238153,3.03887994285514e-05,0.000141394617934057
"11262",45.2440893038406,-1.39596708730768,0.353601445251147,3.04058646472132e-05,0.000141428935752302
"14422",26.5561952689311,-5.55713456804272,1.28521519647606,3.05672902587054e-05,0.000141998780590727
"14873",17.4676406938444,-6.64553969563704,2.75100098267883,3.07485905701645e-05,0.00014279555455365
"6802",16.5998225225683,-2.19795330943514,0.577341529599941,3.11067579376707e-05,0.000144367007586086
"5350",30.0967152070933,-1.73836202084264,0.448017539189433,3.12442387100428e-05,0.000144866870461177
"11497",18.1727707322508,-2.13085772093016,0.559143718441813,3.14899390644159e-05,0.000145913381137846
"8699",42.1543921347662,-1.35814550189808,0.344295007065338,3.19772453945897e-05,0.000148077371122916
"15275",23.3130567833556,-5.75011986184275,1.3732166130963,3.20860178734017e-05,0.000148486847457251
"7226",48.290989623155,-1.15077337624833,0.288558690942798,3.22831193159263e-05,0.00014930431227353
"11749",37.3514370642062,-1.4686788429059,0.37467553134716,3.2486640467196e-05,0.000150150413001644
"8871",23.2754311453112,-2.56563125687942,0.666865063341972,3.27309723989685e-05,0.000151183947194729
"12689",8.05388463595463,-6.16668730411292,2.57751394255479,3.29072527189046e-05,0.000151902043227429
"6319",67.0097337137062,-1.05588419680091,0.263646884108601,3.32030450799264e-05,0.000153218983871832
"1482",57.0444929478488,-1.24445252688875,0.31492561693949,3.32158010734376e-05,0.00015322940343486
"13480",8.54867499777221,-6.19074363032243,2.58935271295475,3.36452913022941e-05,0.000154916931182424
"5685",9.35528963965688,-6.02480271894578,2.52569912481343,3.38793034176869e-05,0.000155945226327517
"1132",24.0778080308384,-1.83510526110676,0.478505372077512,3.51167919838252e-05,0.000161285303900539
"12180",33.7411113917416,-1.56148152418536,0.402861983617107,3.51120481797852e-05,0.000161285303900539
"12243",18.8031128433995,-3.49700939852966,0.905587391103618,3.5230405411848e-05,0.000161756211824893
"4870",43.1483853228158,-1.56997040332616,0.404240852429866,3.53635312514709e-05,0.000162265357480814
"14021",13.5501456634035,-7.09965191412883,2.94702745377978,3.580605227319e-05,0.000164192629274107
"15985",12.0422900565959,-6.12386301097433,2.57344204690173,3.63678526285539e-05,0.000166664105797919
"7532",30.7307661527023,-1.63879161371075,0.424486577319639,3.64225185215147e-05,0.000166862234883876
"9672",9.80526945539085,-6.01878330509938,2.53436496451866,3.69504752235499e-05,0.000169174760465161
"2340",9.44446939673165,-6.3269663229108,2.6549592759243,3.72217090179636e-05,0.00017030973819003
"625",56.7430146479804,-1.25977623095339,0.320228657999111,3.72455827397557e-05,0.000170365567430108
"6259",33.266811637861,-1.66696996375982,0.432928835497582,3.73622713548206e-05,0.000170738795458661
"13889",52.635419311766,-1.97930770558551,0.528550796386426,3.74982693514362e-05,0.000171253047388474
"13418",85.6023252018266,-1.72636088421983,0.459153908968412,3.77015332611634e-05,0.000172127488107583
"10809",48.7046012483248,-1.28923545803818,0.328577667046826,3.77782527909159e-05,0.000172415749350837
"5682",39.8933145950048,-1.48500090901199,0.385104284412303,3.84441504881645e-05,0.00017535338141414
"11293",47.8040273039504,-1.30574383681497,0.333700078549932,3.86721544221227e-05,0.000176173147923004
"6233",35.7088735965587,-1.46534639078326,0.378374218773541,3.87920464322599e-05,0.000176664184001643
"3248",61.7059873893098,-1.07503644576112,0.270997732403442,3.88596465004693e-05,0.000176916843518668
"12060",16.0486366473989,-4.05182740661862,1.02245680625926,3.90120549078283e-05,0.000177444672307467
"14461",10.2849813698,-5.92433511448539,2.50830317213633,3.9346469567412e-05,0.000178798589603345
"7802",56.0365469031138,-1.19398633851221,0.3040852582953,3.98714211307715e-05,0.000181127688398612
"4644",7.1769014307228,-6.09102295575977,2.57325377306767,3.99756390460717e-05,0.000181433320620927
"15798",22.5981656464253,-2.05122743310754,0.546246606598189,3.99759906218759e-05,0.000181433320620927
"14929",14.7492002408664,-3.47270792855765,0.907453525862351,4.01402950081208e-05,0.000182122395380333
"7977",44.4888932771785,-1.25411564238841,0.321277559746733,4.06126797683434e-05,0.00018420841326872
"4850",28.1554765106358,-1.87918284454794,0.494684207879782,4.10715781118143e-05,0.000186231983261895
"8761",58.8486309360056,-1.08037737296686,0.273456797714975,4.11016766246402e-05,0.000186310581370574
"5371",33.3568570066336,-1.41252750293475,0.365335305247203,4.13115470184439e-05,0.000187145667374676
"8346",30.5123435333372,-1.66339130410706,0.435117074914518,4.1475540824906e-05,0.00018771379655204
"7934",10.2689175455041,-6.03552184819042,2.55690057653008,4.16346091018635e-05,0.000188375311361066
"4927",52.0637475888497,-1.23663686668088,0.315992893102002,4.17937006522905e-05,0.000189008745016023
"11950",18.1015177984263,-2.13457033939443,0.572977012325011,4.18858376721547e-05,0.000189277302372375
"8427",33.2609076645405,-1.5497710452937,0.404300657833814,4.21422612873815e-05,0.000190377111033928
"5899",40.1558750434806,-1.3896884339486,0.358981204203872,4.24314708634511e-05,0.000191565032082565
"10855",14.3719492086935,-2.87690532148958,0.771519448992268,4.24496363724746e-05,0.000191587783702115
"3375",54.0580149328452,-1.18451550025801,0.303204520171502,4.34859373007683e-05,0.000195901463222844
"9360",55.7134066271158,-1.04389321882779,0.264960912863672,4.36573919787495e-05,0.000196613172885476
"9911",30.9579894645187,-1.59927735171196,0.419115265085905,4.39722117955379e-05,0.000197969896165228
"10162",58.388420132661,-1.14730177173214,0.292653398898485,4.43318513864445e-05,0.000199465999641351
"8874",26.5270479854582,-2.06984996312902,0.553816812704249,4.43820589897703e-05,0.000199630364565389
"7048",57.1562748473509,-1.13220569569091,0.288715119955176,4.45832337918555e-05,0.000200411727879865
"3038",26.9503910947497,-2.12896897560351,0.56837531758094,4.52589596763255e-05,0.000203386630368118
"10491",74.9267114105379,-1.05644085390009,0.269151190749206,4.54980454514158e-05,0.000204398113699251
"2406",69.7298701700748,-1.01850813654053,0.258532923584593,4.58348353954542e-05,0.000205594731847587
"13970",15.3746686547643,-2.58261338948087,0.702743368365612,4.58833102168766e-05,0.000205748938840409
"15035",16.9758330452936,-4.29571825821868,1.13712645440944,4.64208256886098e-05,0.000207967578806307
"7738",13.3722166034462,-2.96858364531262,0.810784292261717,4.6559946424333e-05,0.000208526841979001
"2023",22.3950845847115,-1.85072825663442,0.494582735389261,4.66791085991536e-05,0.000208980590862854
"6880",50.8328858383904,-1.32478842742833,0.342351636641733,4.66898949577807e-05,0.000208980590862854
"7786",22.6808067130874,-5.42162848633507,1.2931802004927,4.68688394567042e-05,0.000209652951489444
"7398",21.9670841675236,-1.76885870047853,0.470211437708854,4.73117238389141e-05,0.000211504416892126
"8941",17.0133018683738,-2.82092302591403,0.760285607313772,4.83441569889098e-05,0.000215921455143858
"4067",29.8702161776025,-1.64613578812508,0.435395770806058,4.88972126744162e-05,0.000218124607639297
"13606",8.9520858598139,-5.89541445835031,2.52206882541867,4.90135806185872e-05,0.000218576908863092
"382",43.2407789948239,-1.32240699531038,0.343265331320031,4.9235039389709e-05,0.00021949537617297
"6947",73.0156827543551,-1.10004518503411,0.282446052759781,4.9965837863831e-05,0.000222484982723254
"10388",14.2808613618551,-3.05996995740132,0.822081995989992,4.99661395839152e-05,0.000222484982723254
"7244",37.2247329454407,-1.44879335724654,0.37965590357319,5.00358619779934e-05,0.000222727490524792
"3570",7.68550148168357,-5.85864981756932,2.50938699720501,5.00558313315685e-05,0.00022274844942548
"6849",19.6896657073016,-5.39784897754357,1.29358772288798,5.01395966286826e-05,0.000223053200972951
"10299",32.3255622423147,-1.7243021360857,0.459287059350516,5.04898869269108e-05,0.000224543080312368
"2125",71.4634735679953,-1.07587507889723,0.276073142218599,5.11869412883633e-05,0.000227365975363649
"13653",47.8867413101604,-1.32122094693907,0.345429251823763,5.15706060241801e-05,0.000228791661254995
"13641",8.1980934948143,-5.91754436381971,2.53882609852787,5.18468040719268e-05,0.000229807455886378
"12648",12.1473470594978,-4.21783313926385,1.12171155692537,5.27842605245042e-05,0.000233749716813005
"247",34.3489897473685,-1.42001846059999,0.374132431549205,5.34170834868746e-05,0.000236480361108408
"1421",23.8492513323461,-1.75470590514203,0.470094543520312,5.36473799335843e-05,0.000237427882810975
"814",38.5485335772456,-1.71058942254926,0.455079293602271,5.37019847172526e-05,0.000237597504981212
"9539",51.9575407486853,-1.14872089225223,0.296859869658744,5.40809411338785e-05,0.000239056758567562
"13652",23.5805214051628,-5.57645131339275,2.41120888405392,5.57731213129508e-05,0.000246015254966404
"4270",14.9064783747545,-5.93872605027636,2.55691812685965,5.60912129070302e-05,0.000247268904739056
"15046",13.1971087191279,-6.14514138170699,2.643367773551,5.65716829137368e-05,0.000249236427349503
"2801",25.8327738454743,-1.65113512234418,0.442511698148152,5.70926090108369e-05,0.000251379704712572
"12882",13.6901821748417,-6.02199389181369,2.59392503308281,5.72014535502886e-05,0.000251707089544773
