"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000111057",84.2941927831772,-0.082045601115463,0.177523698269933,0.63397302934488,0.741147815420858
"ENSG00000111077",1.34219618204376,-0.837329050301026,1.18690605473494,0.128180252183712,0.220238091451962
"ENSG00000111087",0.727816438875179,-0.619680560653831,1.19876119829124,0.188854103208205,NA
"ENSG00000111142",58.407189592696,1.10270917083592,0.222378142656603,3.58975705948789e-07,2.45484811740276e-06
"ENSG00000111144",36.3449256516353,1.60187259435682,0.280538931121465,3.52651783104364e-09,3.09349324667113e-08
"ENSG00000111145",22.0005260344083,1.02067469864737,0.359255868848392,0.00240066609743772,0.00776924201272843
"ENSG00000111181",0.785916360427497,-0.201261484318201,1.01135867261904,0.884867386809946,NA
"ENSG00000111196",5.25982587200925,0.444647271032762,0.638288346698878,0.379437805803217,0.511280278436517
"ENSG00000111199",0.720745882526996,0.00672952060847944,0.929207077757217,0.995959669122391,NA
"ENSG00000111203",14.0100825421701,-0.0480711317999831,0.483899010635837,0.910169967163299,0.939668773143704
"ENSG00000111206",4.1295212270135,3.08002512500771,1.06337490567687,0.000640393323354942,0.00242463489997222
"ENSG00000111215",5.91600128934656,-0.989760795872654,0.845124747535029,0.106492967602251,0.189795151795133
"ENSG00000111224",4.23244904400556,-0.713495110790779,0.734477234610625,0.195515367924137,0.308060827634408
"ENSG00000111229",166.825783717825,1.41400252666435,0.15312171489538,1.01115508509983e-20,1.99391471917974e-19
"ENSG00000111231",17.8634136243202,0.449949285116302,0.390404426445763,0.211896975706608,0.327351037271584
"ENSG00000111237",65.7046089854194,0.145897703500643,0.192456177503197,0.439164691209432,0.57053135800985
"ENSG00000111247",3.1323428563587,1.65096062025276,1.0759328074434,0.0229599117965627,0.0538403394326905
"ENSG00000111252",7.93897536157719,-2.19066293983917,0.735133697081569,0.00060332560664498,0.0022945500944926
"ENSG00000111254",13.8295435946373,-3.6170298612237,0.73885604412443,2.73288861345987e-07,1.90415932191456e-06
"ENSG00000111261",5.48726141395894,1.31472778191144,0.679440882729801,0.0175531583655156,0.0431411498500251
"ENSG00000111266",52.0116552778469,-0.0848196336523505,0.267160103439574,0.742214084551551,0.82720437806748
"ENSG00000111269",18.9291510425383,-0.0357418143388289,0.382623470226953,0.915746791679329,0.942728675264531
"ENSG00000111271",4.68177162288146,-0.0123849418636939,0.586946847781375,0.977270555677245,0.985857918829718
"ENSG00000111275",13.9384807353027,0.651809096374235,0.420400798189759,0.0883950078491803,0.162737707889621
"ENSG00000111276",40.3214740408056,-0.408901448136731,0.254856804188036,0.0973066378015836,0.176230636081448
"ENSG00000111300",23.6868784487118,-0.201201565264602,0.326037583547292,0.513620278075349,0.637326589159936
"ENSG00000111319",16.3678097710856,3.04533600987943,0.507696787281486,3.33452356427513e-10,3.28545288896238e-09
"ENSG00000111321",39.4697836078952,-0.203297942652288,0.25380496223765,0.407514186818517,0.540162681330805
"ENSG00000111325",17.3449373637456,-0.665696472608522,0.422670226337979,0.0832755921752487,0.154977653440557
"ENSG00000111328",29.7768402633636,-0.111634779523027,0.271676144054517,0.66718399868809,0.767776293957556
"ENSG00000111331",9.87763581512093,3.88735376687745,0.709333656310968,7.89317687237856e-09,6.69942695034725e-08
"ENSG00000111335",5.40732657572557,4.16254331017597,1.09383765304419,2.32660740405537e-05,0.000118302767860745
"ENSG00000111344",2.28352758802757,0.778602237153549,0.895655704953167,0.180860661235678,0.288789028364157
"ENSG00000111348",33.642301106024,4.33175572266759,0.449277608409205,1.02717420708472e-22,2.24032919863402e-21
"ENSG00000111358",25.3409537451263,0.564855550028185,0.315656480009786,0.0597646544453023,0.118190987874725
"ENSG00000111361",58.9480376975641,0.200935295506387,0.219467108254747,0.349389792763958,0.481242566915814
"ENSG00000111364",12.6923075459035,-0.366636402921662,0.441453115064455,0.354873143140815,0.486990139214396
"ENSG00000111371",191.840263644677,-1.07714544485015,0.133072393537642,3.26170843905611e-16,5.00087960418856e-15
"ENSG00000111404",2.09439489886292,-0.384322815281946,1.04713950973481,0.543181815599233,0.663197814720183
"ENSG00000111405",20.3479758047805,2.42344614555415,0.519267475959082,4.85920525256011e-07,3.26099112403743e-06
"ENSG00000111412",19.7664049255169,-0.191183142284856,0.350885906049642,0.564437609489866,0.683871676509269
"ENSG00000111424",20.1256677906649,2.30251574914005,0.406161371075436,2.82247367696049e-09,2.49720396925914e-08
"ENSG00000111432",7.04550053767862,0.472011264692195,0.675361227271945,0.360574110138826,0.492687642662401
"ENSG00000111445",6.86467289733733,1.53107622643031,0.693280843237424,0.00730229224569298,0.0204546598320199
"ENSG00000111450",24.8248639767028,-2.86637474862656,0.484102481109107,7.01024231567684e-10,6.65649328061795e-09
"ENSG00000111481",93.8024918204955,1.27148459031874,0.188123463422097,6.12799896457872e-12,7.04010734996893e-11
"ENSG00000111490",1.21516327254709,-0.222204289765486,0.871307763891849,0.644278626255963,NA
"ENSG00000111530",36.8078508410551,0.233665878506373,0.253789411558328,0.343724202812975,0.475387683357528
"ENSG00000111540",114.421863639792,0.839597012406092,0.151225395562737,1.9325255658754e-08,1.55759829343653e-07
"ENSG00000111554",1.58447218764087,0.476641720856401,0.85180245545412,0.373535265812856,0.505313424619497
"ENSG00000111581",12.6380578613354,0.598784844827805,0.428033680434219,0.122844321328725,0.212899591322778
"ENSG00000111596",32.2263126230595,0.197349654485255,0.321620317744465,0.517999680359995,0.64126293419179
"ENSG00000111602",5.51123890109246,1.52599957896127,0.70862580643694,0.00855028626489542,0.0234128534873825
"ENSG00000111605",29.0170218533502,-0.555640796072515,0.320127975418835,0.0663654739111356,0.128768162414179
"ENSG00000111615",26.7642760342619,-0.144590093278402,0.321610651563051,0.634707155673597,0.741728324884025
"ENSG00000111639",153.004409504091,1.19019176950207,0.155441688243975,9.13124559774183e-15,1.2712212802659e-13
"ENSG00000111640",2047.67893803485,0.592465404336093,0.0492629426612283,2.03431974059315e-33,6.46446637214974e-32
"ENSG00000111641",127.660922020057,0.0202742321473667,0.185522815860136,0.912442945565611,0.940807692960173
"ENSG00000111642",146.438607018335,0.0846027797747458,0.164890274110743,0.605212223447243,0.717157553220536
"ENSG00000111644",1.32261447405072,0.0870882277312587,0.940922910122221,0.771001781048559,0.849618819428463
"ENSG00000111647",18.9726195252188,-0.38513012133576,0.382399589533237,0.275670366132604,0.402788765781449
"ENSG00000111652",45.505973214026,1.26534692756728,0.240673895337618,6.24263965326461e-08,4.71720723405481e-07
"ENSG00000111653",22.9907591458772,0.513500515703499,0.333039658503434,0.102372122644667,0.183540503857266
"ENSG00000111664",3.0421083552006,-0.834531580412828,0.874247050579191,0.161505806486095,0.264040441154722
"ENSG00000111665",1.51881677857758,1.47525707773685,1.57223723116491,0.0433723325830328,0.0912117936497819
"ENSG00000111666",3.70355742243432,-0.569754320108411,0.719125694267377,0.286390919218803,0.414873430829694
"ENSG00000111667",61.1369453514601,1.28904884860167,0.216925545099963,1.25780671574316e-09,1.15546443351135e-08
"ENSG00000111669",350.943611415056,1.08494708749552,0.111466597835015,1.15346476678331e-22,2.50062128280809e-21
"ENSG00000111670",11.1455495989535,0.44678248375724,0.438057794511133,0.259172359858761,0.384344532425684
"ENSG00000111671",7.3215780391991,1.29256858436835,0.585725561651222,0.00982482365823441,0.0263957328406652
"ENSG00000111674",41.4756531050163,-5.06734921625833,0.533740094555857,1.20352971042542e-21,2.46792167828688e-20
"ENSG00000111676",111.955344693021,-0.881410326523885,0.183569861078969,1.06114254819316e-06,6.77390110032838e-06
"ENSG00000111678",55.1028205325717,1.24241102216486,0.278553804579134,3.62119015691008e-06,2.12334352651433e-05
"ENSG00000111679",10.7253261573914,0.292896940658404,0.436122296213414,0.458435033604481,0.589211813280045
"ENSG00000111684",15.525695171981,1.27219251458535,0.416051078475992,0.000899808168240217,0.00327254638247042
"ENSG00000111696",12.5189592850141,-2.59541181501343,0.653340682253659,1.7293061223795e-05,9.00954094522364e-05
"ENSG00000111707",50.4511839387233,-0.258488521394209,0.23785524574362,0.263053804468665,0.38868046283401
"ENSG00000111711",36.2577317489432,-0.300574238697177,0.275623788616094,0.255952007428463,0.38054422091848
"ENSG00000111716",146.1770160214,3.15163554844093,0.16633536652925,7.15340599985409e-81,6.12936186713688e-79
"ENSG00000111725",29.6660952273701,-1.47390579392291,0.342712029513675,6.01807958589627e-06,3.41332764534976e-05
"ENSG00000111726",137.798088189103,-0.0182883814807226,0.146401566508901,0.900186488402557,0.933005926917172
"ENSG00000111727",39.399122805169,-1.30055222942007,0.324388040700707,2.57774775182991e-05,0.000130061965957208
"ENSG00000111729",2.6852646235666,-0.000368741308385153,0.869256202778256,0.994161576457642,0.995999969320312
"ENSG00000111731",15.7483358687248,0.0103657564674672,0.411153573837866,0.978595009156675,0.986550023823312
"ENSG00000111737",78.4706116515068,-0.598275231897382,0.19307966985064,0.00158375409198857,0.00538581151764126
"ENSG00000111752",4.28453221694051,-0.298049484282183,0.661560518302602,0.558853718462042,0.678934870222052
"ENSG00000111775",158.870291033094,1.40543580102795,0.167119618991469,1.53871375414923e-17,2.61508671676248e-16
"ENSG00000111785",17.0371125424017,-1.49111092241103,0.574662102864787,0.00339223152164625,0.0105307683317011
"ENSG00000111786",118.093707175429,-0.387635505222377,0.152834046537762,0.0102041564011606,0.0272571592864551
"ENSG00000111790",39.071766452111,-1.08619566982293,0.325177486571363,0.000435798535119319,0.00171168346877015
"ENSG00000111799",41.9652286031543,-0.43132921584043,0.321095505617898,0.157511065941347,0.259187447899598
"ENSG00000111801",6.40800761177932,0.162014511419118,0.657594799703666,0.746093654077512,0.830499393013129
"ENSG00000111802",90.205209107556,-0.311455340528839,0.189073013678783,0.0933861008715941,0.170422530685421
"ENSG00000111816",0.801989012988979,0.151684059157099,0.896737442711768,0.7370716828715,NA
"ENSG00000111817",23.0896493087734,-0.362921522892442,0.327350401162409,0.239562471331726,0.360759679340955
"ENSG00000111832",16.9354115666515,0.670797854218854,0.37740527952138,0.0552847805864405,0.110792762987862
"ENSG00000111843",99.727224448287,1.9850874063744,0.182667589815859,3.87025511765129e-28,1.05316299468035e-26
"ENSG00000111845",43.4484733540741,0.497555541816326,0.251345054731041,0.0407689060384563,0.08667381515634
"ENSG00000111846",9.31717987958532,-0.713746619862473,0.629933337416544,0.165891663643594,0.269496727022857
"ENSG00000111850",1.76957988874857,0.0767643105951255,0.782209357788761,0.880718688424011,0.92377918390146
"ENSG00000111859",2.08642778270339,0.000249202646093437,0.851573369810203,0.99450916488501,0.996170024947444
"ENSG00000111860",5.31350359330592,-2.16698445678916,1.02556279653981,0.00720363476171361,0.0202137080691749
"ENSG00000111863",31.5848519287988,1.05379798074591,0.295875411889383,0.000197094080028792,0.000834461553533667
"ENSG00000111875",16.5090705313161,1.1540963747171,0.407971248799877,0.00212808500961134,0.00696164533498525
"ENSG00000111877",3.29146813880586,0.00885058893460367,0.655501227590146,0.988490066314177,0.9937838005171
"ENSG00000111880",23.0843433607396,-0.497603656366441,0.336499944550169,0.116388451465272,0.203697478278735
"ENSG00000111885",20.2857898193914,-1.04799825023372,0.390966537146267,0.00386725428062745,0.0118218571606779
"ENSG00000111886",2.49686520814166,-3.58126192840612,2.51177533178424,0.00403452173342646,0.012278422907542
"ENSG00000111897",346.474751524669,-1.0780360184699,0.110287935242069,9.47719884131543e-23,2.07331728450966e-21
"ENSG00000111906",15.5153402869037,0.282990315288669,0.388666325276237,0.432607247869623,0.564739397214403
"ENSG00000111907",16.8078521014812,1.39290657028384,0.392215961529851,0.000139276770487491,0.000607000431162713
"ENSG00000111911",28.4757369772993,0.569286441145,0.314134342419197,0.0564366404050839,0.11275578606956
"ENSG00000111912",11.3943579615448,-0.655092910339296,0.461957890376187,0.111890356595871,0.197481815007058
"ENSG00000111961",9.51593834617857,1.01653818214946,0.518013953965732,0.0247184271645896,0.0571252376543103
"ENSG00000111962",9.75084614525691,-1.45788350280396,0.548270645264019,0.00259776741889766,0.00833218850156682
"ENSG00000111981",72.1767507097965,-2.8026475404964,0.432910114441385,3.0001286442517e-11,3.26431230793676e-10
"ENSG00000112029",4.36365675712665,0.390621774447905,0.638184283706077,0.438717491334769,0.570149722611364
"ENSG00000112031",18.486464288806,-0.778927104173672,0.413623282777581,0.0391445154284838,0.0838020969055657
"ENSG00000112033",79.70508478385,1.40774340236417,0.196637667541965,3.15404360212133e-13,4.00374406107024e-12
"ENSG00000112039",9.32533163226396,0.265873911070292,0.4596556096618,0.518658058686155,0.641722243899862
"ENSG00000112062",30.6198235329524,0.872175553911209,0.273292543834061,0.000902674178156603,0.00328131181680917
"ENSG00000112078",33.6018519653294,-0.487625018135703,0.268829177562773,0.0602504978757838,0.118890461538301
"ENSG00000112079",62.90255818091,0.739742965474161,0.22147264422944,0.000623513350503567,0.0023644559221546
"ENSG00000112081",317.20872977977,-1.18794274686194,0.14815673041916,5.35376079754593e-16,8.06988342206008e-15
"ENSG00000112096",14.1262003705771,0.447696509106819,0.460146229773351,0.274284533745783,0.401252628381153
"ENSG00000112110",736.593197823147,-1.98195072060544,0.0923003859800859,8.10507732284084e-103,8.90630443223618e-101
"ENSG00000112118",18.0700246106585,0.958846432707193,0.397485565025117,0.00885035708852382,0.0241041039401705
"ENSG00000112130",18.6460537049038,-0.258888596687012,0.363085834657552,0.443205866321917,0.574605872174928
"ENSG00000112139",1.27193834629541,-0.311947999170187,0.886823252690535,0.52669541541388,0.648569760896733
"ENSG00000112144",6.16713940438059,0.146026476142723,0.530360366130817,0.750647135220421,0.834342175237276
"ENSG00000112146",26.4506702715471,-1.28650154144062,0.338102135639802,6.15804194074856e-05,0.000288557987425376
"ENSG00000112149",93.9727216853319,-0.865996092924511,0.493793671461282,0.0503349217577656,0.102761480457103
"ENSG00000112159",15.2796587590663,-0.0767908856300455,0.382939062947881,0.827517207515796,0.890074262918497
"ENSG00000112167",9.33224571630744,-0.159883907880409,0.47374032255756,0.701787367467527,0.795764407616782
"ENSG00000112182",4.94036014922333,-0.954735263786407,0.884627655495695,0.127155174341549,0.21881634604263
"ENSG00000112183",6.76150782454135,-5.48491481110231,2.45312261895531,3.14606678846344e-05,0.000156164246275625
"ENSG00000112186",22.6239891655165,-0.831276997552462,0.383925905016666,0.0194599952884536,0.047016890261378
"ENSG00000112200",22.206799416019,-1.00704433138484,0.411110208786207,0.00793559247723677,0.0219594105555216
"ENSG00000112208",8.52970853996021,-2.19099712237475,0.856539789041478,0.00255610910712112,0.00822055196537278
"ENSG00000112210",7.37178640691722,0.957610396422644,0.548250957595226,0.0417654554781068,0.0884918651173605
"ENSG00000112218",1.06991576984716,-0.322135593173942,0.926219641878788,0.489287468452082,NA
"ENSG00000112234",5.40941331828894,1.09192131949733,0.662297535718346,0.0416327927729229,0.0882497499582131
"ENSG00000112237",38.7614211908098,-0.507728767472805,0.257835856864558,0.0421386520418265,0.089164470989577
"ENSG00000112242",44.2120595995727,-1.66205343987171,0.319005867774016,6.16577808125787e-08,4.66505407700284e-07
"ENSG00000112245",0.874826250395507,0.0790777970754708,0.948565176355858,0.787734844578117,NA
"ENSG00000112249",34.0288207447592,0.607100012498757,0.270750967334298,0.0197961149163129,0.0477088689469822
"ENSG00000112276",2.39189720900875,-1.01863788318192,1.04288020275516,0.111289106532783,0.196613486565956
"ENSG00000112282",43.3273682534177,-0.545674370466303,0.275202176051237,0.03904992005316,0.0836368991467399
"ENSG00000112290",23.0151824126718,-0.465187724683017,0.363579170689692,0.171139798456408,0.276679851615004
"ENSG00000112294",1.02200552762948,0.715612316696672,1.36489265692197,0.057065733990454,NA
"ENSG00000112297",149.932316409872,-0.0850684586918402,0.160627996504402,0.592503989169204,0.706811545876414
"ENSG00000112304",14.3863642701429,2.13156633263827,0.499155889447264,3.67697609626062e-06,2.15513318019836e-05
"ENSG00000112305",36.5746508225178,0.373818459099539,0.27540032790112,0.157855279063784,0.259664808835924
"ENSG00000112306",2057.31570028632,2.7907689671187,0.0788643890289898,5.70662767067264e-275,2.93381804711902e-272
"ENSG00000112308",285.789458118634,-1.74751042833057,0.138458027217146,4.77249342917322e-37,1.7348495685088e-35
"ENSG00000112312",9.36326264846146,2.57484432929573,0.720562203287839,5.17021133902916e-05,0.000246277935887904
"ENSG00000112335",273.973759427941,0.123671081212225,0.137467203144198,0.364714286279995,0.497117900861711
"ENSG00000112339",37.0849589614902,-0.77734776271801,0.292840968685098,0.00546701138659666,0.015966246482057
"ENSG00000112343",10.0858004625046,0.981825709238629,0.478937652093389,0.0211877610037128,0.0503795539558053
"ENSG00000112357",11.8728826731413,2.05478339693198,0.592542335914722,9.71944169941284e-05,0.00043790724025993
"ENSG00000112365",6.19313998913678,-0.580529515476195,0.568147266140822,0.222311224988349,0.340017880982167
"ENSG00000112367",22.1135687699446,0.173299983510166,0.320558583217599,0.570305765050038,0.68900977657535
"ENSG00000112378",1624.94841875744,3.13854703406273,0.0984169013002642,4.9567354952242e-224,1.92843803929061e-221
"ENSG00000112379",4.15206483431866,-2.14282271163846,1.04769300506078,0.00819905804126649,0.0225497593626349
"ENSG00000112406",30.2093051767741,0.262961830414743,0.298912082846434,0.357645900463761,0.489755777889634
"ENSG00000112414",27.2191773636538,-0.893298601905323,0.322618851177301,0.00347570281117222,0.010759729455231
"ENSG00000112419",9.11453616858358,0.252569165393196,0.490867212510507,0.557605263462935,0.677704134375967
"ENSG00000112473",184.074020798295,-0.101836999573244,0.137573571064089,0.456738066494983,0.587555358998685
"ENSG00000112511",266.230108098863,-3.20214790896781,0.257020883809337,3.87088709058913e-36,1.34918691692568e-34
"ENSG00000112514",92.3004132511797,0.822639479151492,0.177730358383082,2.49944547836806e-06,1.50667996905813e-05
"ENSG00000112531",33.9442223917053,-0.929522604261713,0.32333918720568,0.00243052919277169,0.00785705540757883
"ENSG00000112559",75.2916066201895,0.0258831730199538,0.195763937048123,0.888193364948789,0.927185059158132
"ENSG00000112561",14.3447152199239,-1.87233449314809,0.566709920816664,0.000252085117754539,0.00104515128746446
"ENSG00000112562",2.21585867039498,-0.410532790417308,1.05191892501847,0.518660960823227,0.641722243899862
"ENSG00000112576",10.3698461019651,-0.167121248397447,0.434044364777701,0.667994990401018,0.768279633015552
"ENSG00000112578",36.4497461930015,0.229666773165394,0.288457727460829,0.407655364383671,0.54020058642207
"ENSG00000112584",28.5933911594399,0.446843213494245,0.289367726271748,0.107556972548893,0.191500633251864
"ENSG00000112592",30.5022077173245,-0.315496081872676,0.319472234734369,0.296869605863535,0.426661139816852
"ENSG00000112599",9.01789639924986,0.314525644689105,0.60937195347166,0.519502882149928,0.642295283736856
"ENSG00000112624",7.06027667527477,0.222680057155929,0.547357110894938,0.630522446761408,0.738276445512483
"ENSG00000112640",39.9845766039972,0.745618540031286,0.264631453114819,0.00350693378172641,0.0108494115168604
"ENSG00000112651",17.1517873174809,1.45462366568911,0.428382488476007,0.000226453322682667,0.000944594488558965
"ENSG00000112655",97.0571192923878,-2.17694283127114,0.239677659549038,2.80347400455638e-20,5.44615496566654e-19
"ENSG00000112658",48.2095850758836,-0.126955406999206,0.245772262571581,0.594032864184363,0.707697018946777
"ENSG00000112659",10.8470968250148,0.9653455249225,0.465584148515375,0.0204869790049421,0.0490291043684357
"ENSG00000112667",33.9691121744023,4.01932091741703,0.490189400334087,2.84726127718133e-17,4.72192696832088e-16
"ENSG00000112679",41.4000397603319,-0.582345851155382,0.262951080564045,0.0215158921394428,0.051033327953086
"ENSG00000112685",30.3228451884648,0.537073493608538,0.283163047478825,0.0481395065430746,0.0990945512208722
"ENSG00000112695",159.391774683186,1.34253574025977,0.150597642450965,1.94617769364775e-19,3.6621212941254e-18
"ENSG00000112697",93.9706073391694,0.24680364510828,0.198605013371977,0.204955937157402,0.31933550334244
"ENSG00000112699",4.33711927802985,1.23025600857308,0.767787482933471,0.0368466827875161,0.0795930370237536
"ENSG00000112701",35.5823720603032,-1.06935127521797,0.305180434617565,0.000244601969565636,0.00101500298411569
"ENSG00000112715",64.4105128239683,-1.79122003657553,0.227717162215573,1.1533542190734e-15,1.70107930159442e-14
"ENSG00000112739",77.0438129834739,-0.67089378120457,0.213010462251176,0.0012671194054244,0.0044347638806429
"ENSG00000112742",3.75227639948367,1.52661518408613,0.910617247293816,0.0229204741939018,0.0537887554648217
"ENSG00000112759",9.96518816040812,0.884864314675128,0.483312915498043,0.0386890082470196,0.082987375013537
"ENSG00000112763",55.0569405398464,-1.6914873384459,0.264719670880466,5.40548064184146e-11,5.75957763429369e-10
"ENSG00000112773",12.0238206362784,-0.199521348545814,0.499687211944897,0.646985696949337,0.750714098628543
"ENSG00000112787",13.5419122569998,-0.262020012805857,0.433272735747013,0.503639684456007,0.629768351089665
"ENSG00000112812",4.53927993059467,0.271277824956351,0.593077470982289,0.577948130612588,0.695499359652917
"ENSG00000112851",36.7442476330198,-0.120903374003529,0.267871033822617,0.637745039916865,0.744190973541121
"ENSG00000112855",33.3941825949726,0.166747387704292,0.274984180870646,0.53021858283243,0.651793040125776
"ENSG00000112874",14.3620134246873,1.10530706948645,0.457337555091353,0.00729818473907102,0.0204511133577822
"ENSG00000112877",11.2555753062397,-2.36157570161603,0.637379847397161,4.44186273070939e-05,0.000213776710159016
"ENSG00000112893",26.9395929434224,0.604552537363755,0.325985116121166,0.0497345319333591,0.101781146883808
"ENSG00000112941",58.4087957664592,-1.7018181053226,0.268387229972694,7.46104147522724e-11,7.82241019926411e-10
"ENSG00000112964",1.47009884303084,-0.379776130360266,0.858065104717821,0.463312620075383,0.59341446445281
"ENSG00000112972",446.682265829857,-0.149860601524459,0.106245266754913,0.154354132978365,0.2550422112286
"ENSG00000112977",20.8882990968911,0.229657562564453,0.376791513189733,0.513025546637962,0.636935986885415
"ENSG00000112983",32.2735460537259,-0.205107914615013,0.323755966525802,0.503597155726372,0.629768351089665
"ENSG00000112984",4.40988333181152,2.99588822006349,1.26030451243195,0.00197181987913885,0.00651614948581355
"ENSG00000112992",6.14786355356436,-0.29436288380392,0.541930180629729,0.52061865951908,0.6434537308987
"ENSG00000112996",17.119366320466,-0.0470043259537333,0.363771914195796,0.887375699569806,0.927046461666838
"ENSG00000113013",289.270553013918,-1.00027882470754,0.120814908718789,9.17003368383187e-17,1.46832741800623e-15
"ENSG00000113048",14.805221998512,1.55054224331806,0.433223343103692,0.000105326461345333,0.000471593907018993
"ENSG00000113068",99.4054953210246,-0.123205449376757,0.172177718403359,0.467098552660316,0.596935694739457
"ENSG00000113070",54.9490748716785,-0.543558204286642,0.25746211196535,0.0287268149574828,0.0646634091185246
"ENSG00000113108",7.98242895066621,-0.408052267593951,0.555249788503592,0.382861183518556,0.514834925735103
"ENSG00000113119",5.91958739059519,-0.226043028464531,0.559342070386757,0.62741392206315,0.735833746789885
"ENSG00000113140",13.0084761922549,3.08844300986237,0.555916929608965,4.40630574671304e-09,3.82331351560784e-08
"ENSG00000113141",111.752433877592,0.0459777970880784,0.157884052458674,0.769486366963506,0.848787798611816
"ENSG00000113161",152.094886597344,1.32141956576615,0.143544894133042,1.44459806007677e-20,2.82540612429416e-19
"ENSG00000113163",23.6910837673289,-0.596441966679282,0.352885897719151,0.0713079348794547,0.136590515314671
"ENSG00000113194",120.417295253529,-0.595950109175036,0.16526468452747,0.000252987926210638,0.0010482905002309
"ENSG00000113240",47.0825859824096,-1.13877016089519,0.335677126236918,0.000356465670248206,0.00143253024098909
"ENSG00000113269",2.16598711513565,-0.257754101441615,0.742450391842388,0.617622923144941,0.727313643543147
"ENSG00000113272",19.1285390890311,-0.262554119575907,0.371895735595673,0.448696202659923,0.579384807794186
"ENSG00000113273",0.976598316510055,-0.162966092087615,0.887703683328524,0.71525742421807,NA
"ENSG00000113282",108.499323858644,-0.107581343851352,0.165061648040304,0.507580207376322,0.632662315800689
"ENSG00000113300",53.5740871671659,-0.137517266723659,0.22663971586689,0.534261319365555,0.655400546363027
"ENSG00000113312",126.659776354656,-0.0698238089935411,0.155590841133512,0.648889024081174,0.752376762114257
"ENSG00000113318",5.06130857602732,1.59011407205849,0.745469984405084,0.0081893457788355,0.022531657585309
"ENSG00000113328",73.5037417224678,0.00270807958823384,0.222042461051047,0.991863422553281,0.995112487291224
"ENSG00000113356",10.730611279626,1.05307593445316,0.471243141831102,0.0124442687634477,0.0323057256717457
"ENSG00000113360",12.9961116872436,0.263794565116817,0.407852716828965,0.481582358599849,0.610171186136663
"ENSG00000113368",2.27843844464557,3.53167180891838,1.74011336455706,0.00266020255510487,0.00850402304702077
"ENSG00000113369",85.6378842592132,-0.148051437099914,0.231550184857944,0.511362754620401,0.635560943944109
"ENSG00000113384",92.5285246605757,-0.195800483020212,0.167303199065266,0.237145766804421,0.358244654543986
"ENSG00000113387",43.6987808408686,0.881979614326533,0.250861632036301,0.000278732774495926,0.00114377374255099
"ENSG00000113389",2.07506705570498,-0.437929380684206,1.05732459830128,0.494291945501961,0.621969628977336
"ENSG00000113391",4.71911226756507,0.275231002185819,0.582275204015528,0.567938050991515,0.68672559798596
"ENSG00000113396",0.889551865261352,-0.0868907333448507,0.906332616664658,0.836168125035992,NA
"ENSG00000113407",344.725834066093,-1.23911346637719,0.130153901984618,9.93586933365216e-22,2.04616364889732e-20
"ENSG00000113430",86.2895149436479,-2.14891201068156,0.26067163381887,4.08617827118244e-17,6.72234699584814e-16
"ENSG00000113441",15.9893774499926,0.189129045128404,0.359686840050086,0.575454134872374,0.693483656047537
"ENSG00000113456",12.1918674093567,-0.300469809691702,0.461230369259319,0.46487811756221,0.594907130279931
"ENSG00000113460",36.5629566944581,-0.225857698478993,0.28066915545882,0.400255305671877,0.532453112017989
"ENSG00000113494",1.97126539150932,0.0620980808332881,0.823581648836,0.895721550973737,0.929894109784144
"ENSG00000113504",56.2019297562548,-3.93922081703068,0.541824996496395,1.77029095519327e-13,2.27733139410252e-12
"ENSG00000113522",26.0808682168672,0.101045887314979,0.293998976661514,0.72122035477382,0.811385460722389
"ENSG00000113552",84.2054013944429,-0.574040692283361,0.195061871126969,0.00264000316998654,0.00845259022063085
"ENSG00000113558",70.2801212315053,0.44096297518015,0.19746856192795,0.0229094040158094,0.0537803116124553
"ENSG00000113569",10.4411972652652,0.795217355932279,0.496328527237667,0.0679550975784822,0.131233382028743
"ENSG00000113575",249.345773184174,-0.528922763732835,0.118815122387252,7.68384433102311e-06,4.26829494920916e-05
"ENSG00000113580",58.7192031608957,-0.997045709906111,0.230929167229321,8.92715627425963e-06,4.91232471590089e-05
"ENSG00000113583",43.9554939863591,0.60950334797371,0.244326522295958,0.00983152562681509,0.0264088097402506
"ENSG00000113593",21.7500679990339,0.493890174032247,0.334916530888174,0.118637006784682,0.206828111016773
"ENSG00000113594",6.38351836004627,-5.37247628371306,2.44678992763754,4.45526381285812e-05,0.000214278391533888
"ENSG00000113595",19.7138119971348,0.243898811216457,0.353410766368234,0.462906836965907,0.593099796851219
"ENSG00000113597",6.8164409902642,1.05709142071785,0.578253045446206,0.0310858868027862,0.0690663446632436
"ENSG00000113615",45.8694491090602,-0.811405639183336,0.281118688917325,0.00265099796060319,0.00847836383978735
"ENSG00000113621",10.3233963407202,0.2189141152796,0.450183019757472,0.589494819307017,0.70485737386199
"ENSG00000113638",11.4852999971419,-1.04521949303547,0.516742991609058,0.0214217634218143,0.0508351936130922
"ENSG00000113643",108.151536878527,0.692029909693931,0.152474199951034,4.31445096742196e-06,2.49423781831482e-05
"ENSG00000113645",24.3256288383118,-0.225413944055,0.323816448876703,0.460635254879257,0.591037034850424
"ENSG00000113648",42.9316626868901,-0.185302805755844,0.231603648048897,0.404244963167154,0.536570423678301
"ENSG00000113649",90.5281574038006,-0.761038147492682,0.204040558424867,0.000136428082650818,0.000596343284105101
"ENSG00000113657",1.05786280578777,0.702843700218713,1.12213114076432,0.164424064755776,NA
