"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000205488",13.5074346823416,13.5951236933502,16.7057257616126,4.42325945853521,4.40494558762843,2.20892352773948,2.97660939863261,2.22496734313952,2.23078230493399,7.14698672248377,4.1777874737559,4.17127928575417
"ENSG00000205517",0,0,0,6.63488918780281,4.40494558762843,3.31338529160922,8.18567584623968,4.44993468627904,5.20515871151265,1.02099810321197,2.08889373687795,3.12845946431563
"ENSG00000205531",106.933857901871,108.760989546802,100.234354569676,80.7244851182676,83.6939661649401,89.461402873449,95.2515007562436,86.0320706013947,84.026133485847,70.4488691216257,73.1112807907282,62.5691892863126
"ENSG00000205542",1375.50709848512,1401.43066738952,1336.45806092901,270.924641835282,308.34619113399,311.458217411267,450.212171543183,496.909373301159,500.438830406859,550.31797763125,575.490224509875,512.024532326325
"ENSG00000205544",139.576825050863,142.748798780178,139.214381346772,43.1267797207183,25.3284371288634,44.1784705547896,23.8128751890609,17.0580829640696,18.5898525411166,40.8399241284787,52.2223434219487,32.3274144645948
"ENSG00000205559",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,1.10123639690711,0,0.744152349658153,0,0.743594101644664,0,1.04444686843897,0
"ENSG00000205560",11.256195568618,11.3292697444585,14.4782956600643,80.7244851182676,66.0741838144264,65.1632440683147,59.5321879726522,69.7156434183716,58.7439340299285,52.0709032638103,58.4890246325826,65.6976487506282
"ENSG00000205562",1.1256195568618,1.13292697444585,0,2.2116297292676,3.30370919072132,3.31338529160922,1.48830469931631,2.22496734313952,0.743594101644664,2.04199620642393,3.13334060531692,3.12845946431563
"ENSG00000205571",1.1256195568618,2.26585394889171,0,1.1058148646338,2.20247279381421,1.10446176386974,0.744152349658153,2.96662312418602,2.97437640657866,5.10499051605983,1.04444686843897,4.17127928575417
"ENSG00000205572",0,1.13292697444585,0,0,1.10123639690711,0,0,1.48331156209301,1.48718820328933,0,1.04444686843897,2.08563964287709
"ENSG00000205581",86.6727058783585,90.6341579556683,91.3246341634824,144.861747267028,164.084223139159,151.311261650155,101.204719553509,105.315120908604,104.103174230253,158.254705997855,132.64475229175,147.037594822835
"ENSG00000205593",3.3768586705854,1.13292697444585,2.22743010154835,3.31744459390141,2.20247279381421,1.10446176386974,1.48830469931631,4.44993468627904,3.71797050822332,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000205629",52.9041191725045,46.45000595228,47.8897471832895,8.84651891707042,8.80989117525685,12.1490794025672,28.2777892870098,28.9245754608137,34.2053286756545,21.4409601674513,28.2000654478523,11.471018035824
"ENSG00000205643",9.00495645489439,7.93048882112098,6.68229030464505,8.84651891707042,5.50618198453553,3.31338529160922,16.3713516924794,6.67490202941856,8.1795351180913,5.10499051605983,1.04444686843897,5.21409910719272
"ENSG00000205659",5.62809778430899,6.79756184667512,6.68229030464505,25.4337418865775,28.6321463195848,26.5070823328738,8.18567584623968,6.67490202941856,10.4103174230253,16.3359696513915,25.0667248425354,20.8563964287709
"ENSG00000205707",16.884293352927,19.2597585655795,17.8194408123868,3.31744459390141,9.91112757216396,4.41784705547896,6.69737114692338,5.93324624837205,8.92312921973597,8.16798482569573,11.4889155528287,8.34255857150835
"ENSG00000205710",3.3768586705854,3.39878092333756,4.4548602030967,3.31744459390141,2.20247279381421,2.20892352773948,2.23245704897446,3.70827890523253,4.46156460986798,6.1259886192718,10.4444686843897,3.12845946431563
"ENSG00000205726",6.75371734117079,5.66463487222927,5.56857525387088,11.058148646338,7.70865477834974,7.73123234708819,12.6505899441886,11.8664924967441,11.8975056263146,11.2309791353316,9.40002181595077,12.5138378572625
"ENSG00000205730",7.87933689803259,6.79756184667512,6.68229030464505,14.3755932402394,8.80989117525685,13.2535411664369,29.7660939863261,29.6662312418602,31.2309522690759,7.14698672248377,7.31112807907282,7.2997387500698
"ENSG00000205740",0,0,0,2.2116297292676,2.20247279381421,0,0.744152349658153,0,0.743594101644664,1.02099810321197,2.08889373687795,3.12845946431563
"ENSG00000205758",9.00495645489439,9.06341579556683,10.0234354569676,14.3755932402394,11.0123639690711,12.1490794025672,21.5804181400864,17.0580829640696,17.8462584394719,12.2519772385436,16.7111498950236,17.7279369644552
"ENSG00000205765",40.5223040470247,41.9182980544966,42.3211719294187,105.052412140211,107.921166896896,107.132791095365,70.6944732175245,69.7156434183716,61.7183104365071,78.6168539473214,80.422408869801,79.2543064293293
"ENSG00000205808",20.2611520235124,18.1268315911337,17.8194408123868,6.63488918780281,4.40494558762843,8.83569411095793,13.3947422938468,14.0914598398836,14.8718820328933,6.1259886192718,5.22223434219487,4.17127928575417
"ENSG00000205853",0,0,0,32.0686310743803,37.4420374948416,33.1338529160922,2.97660939863261,3.70827890523253,2.97437640657866,17.3569677546034,24.0222779740964,21.8992162502094
"ENSG00000205861",3.3768586705854,4.53170789778342,6.68229030464505,1.1058148646338,3.30370919072132,0,3.72076174829076,2.96662312418602,5.20515871151265,0,0,0
"ENSG00000205885",3.3768586705854,3.39878092333756,4.4548602030967,12.1639635109718,12.1136003659782,11.0446176386974,29.7660939863261,31.1495428039533,26.0257935575632,22.4619582706633,19.8444905003405,25.027675714525
"ENSG00000205890",0,0,0,112.793116192648,73.7828385927761,83.9390940541003,49.8582074270962,57.107495140581,43.8720519970352,91.889829289077,80.422408869801,111.581720893924
"ENSG00000205903",12.3818151254798,13.5951236933502,14.4782956600643,55.2907432316901,53.9605834484482,48.5963176102686,49.1140550774381,54.8825277974415,48.3336166069032,57.1758937798701,58.4890246325826,63.6120091077511
"ENSG00000205913",0,0,0,0,0,1.10446176386974,0.744152349658153,1.48331156209301,1.48718820328933,0,1.04444686843897,1.04281982143854
"ENSG00000205937",34.8942062627158,32.8548822589298,35.6388816247736,109.475671598746,98.0100393247325,112.655099914714,56.5555785740196,65.2657087320925,60.9747163348624,105.162804630833,98.1780056332636,126.181198394064
"ENSG00000205978",36.0198258195776,39.6524441056049,37.866311726322,6.63488918780281,3.30370919072132,6.62677058321845,3.72076174829076,3.70827890523253,5.20515871151265,7.14698672248377,6.26668121063384,6.25691892863126
"ENSG00000205981",20.2611520235124,21.5256125144712,18.933155863161,3.31744459390141,3.30370919072132,4.41784705547896,6.69737114692338,10.3831809346511,10.4103174230253,4.08399241284787,7.31112807907282,3.12845946431563
"ENSG00000206013",0,0,0,2.2116297292676,0,2.20892352773948,3.72076174829076,0,0,2.04199620642393,2.08889373687795,0
"ENSG00000206053",106.933857901871,101.963427700127,108.030359925095,89.571004035338,81.4914933711259,83.9390940541003,125.761747092228,123.11485965372,119.718650364791,74.5328615344736,67.8890464485333,65.6976487506282
"ENSG00000206073",83.2958472077731,79.3048882112098,77.9600535541923,17.6930378341408,14.3160731597924,11.0446176386974,1.48830469931631,5.93324624837205,3.71797050822332,24.5039544770872,27.1556185794133,31.2845946431563
"ENSG00000206075",2225.34986391578,2246.59419032613,2141.67404263874,319.580495879169,341.383283041203,323.607296813834,638.482716006695,603.707805771856,609.00356924698,480.890106612836,474.178878271294,356.644378931982
"ENSG00000206077",1.1256195568618,1.13292697444585,1.11371505077418,7.74070405243662,3.30370919072132,3.31338529160922,5.20906644760707,5.19159046732554,5.94875281315731,6.1259886192718,3.13334060531692,13.5566576787011
"ENSG00000206150",0,0,0,1.1058148646338,2.20247279381421,2.20892352773948,0,0,1.48718820328933,3.0629943096359,1.04444686843897,0
"ENSG00000206262",0,0,0,1.1058148646338,0,0,2.23245704897446,2.96662312418602,2.23078230493399,0,0,1.04281982143854
"ENSG00000206337",11.256195568618,13.5951236933502,14.4782956600643,15.4814081048732,9.91112757216396,11.0446176386974,8.18567584623968,11.1248367156976,11.8975056263146,9.1889829289077,14.6222561581456,15.6422973215781
"ENSG00000206344",0,0,0,4.42325945853521,8.80989117525685,7.73123234708819,2.97660939863261,7.41655781046506,12.6410997279593,25.5249525802992,22.9778311056574,27.1133153574021
"ENSG00000206417",1.1256195568618,1.13292697444585,0,2.2116297292676,1.10123639690711,4.41784705547896,4.46491409794892,0.741655781046506,0.743594101644664,2.04199620642393,1.04444686843897,1.04281982143854
"ENSG00000206418",73.1652711960169,69.1085454411971,65.7091879956764,36.4918905329155,27.5309099226777,28.7160058606133,63.9971020706012,64.524052951046,66.1798750463751,31.650941199571,27.1556185794133,31.2845946431563
"ENSG00000206503",558.307300203452,559.665925376252,580.245541453345,1610.06644290682,1551.64208324211,1622.45433112465,220.269095498813,243.263096183254,224.565418696689,1157.81184904237,1230.35841102111,1432.83443465656
"ENSG00000206527",112.56195568618,105.362208623464,110.257790026643,40.9151499914507,36.3408010979345,45.2829323186594,41.6725315808566,49.6909373301159,47.5900225052585,50.0289070573864,43.8667684744369,46.9268919647344
"ENSG00000206535",0,1.13292697444585,1.11371505077418,1.1058148646338,4.40494558762843,6.62677058321845,0.744152349658153,0.741655781046506,0.743594101644664,0,6.26668121063384,3.12845946431563
"ENSG00000206538",4.50247822744719,4.53170789778342,4.4548602030967,2.2116297292676,2.20247279381421,4.41784705547896,2.97660939863261,2.96662312418602,2.97437640657866,3.0629943096359,3.13334060531692,3.12845946431563
"ENSG00000206559",1.1256195568618,1.13292697444585,1.11371505077418,1.1058148646338,2.20247279381421,0,1.48830469931631,1.48331156209301,1.48718820328933,3.0629943096359,3.13334060531692,2.08563964287709
"ENSG00000206560",11.256195568618,10.1963427700127,8.9097204061934,12.1639635109718,11.0123639690711,9.94015587482767,14.1388946435049,10.3831809346511,11.8975056263146,9.1889829289077,7.31112807907282,9.38537839294689
"ENSG00000206561",0,0,0,5.52907432316901,2.20247279381421,9.94015587482767,0,0.741655781046506,0,4.08399241284787,2.08889373687795,2.08563964287709
"ENSG00000206562",10.1305760117562,10.1963427700127,10.0234354569676,8.84651891707042,7.70865477834974,7.73123234708819,14.1388946435049,13.3498040588371,10.4103174230253,9.1889829289077,6.26668121063384,7.2997387500698
"ENSG00000206573",7.87933689803259,9.06341579556683,8.9097204061934,35.3860756682817,37.4420374948416,37.5516999715712,31.9985510353006,28.1829196797672,25.2821994559186,33.6929374059949,27.1556185794133,31.2845946431563
"ENSG00000211445",203.737139791986,199.39514750247,202.6961392409,17.6930378341408,23.1259643350492,23.1936970412646,10.4181328952141,13.3498040588371,15.6154761345379,59.217889986294,36.5556403953641,36.498693750349
"ENSG00000211448",1.1256195568618,0,1.11371505077418,28.7511864804789,27.5309099226777,20.9847735135251,3.72076174829076,5.19159046732554,7.43594101644664,21.4409601674513,19.8444905003405,17.7279369644552
"ENSG00000211450",58.5322169568135,69.1085454411971,61.2543277925797,17.6930378341408,22.0247279381421,30.9249293883528,37.9517698325658,41.5327237386043,47.5900225052585,39.8189260252667,40.73342786912,39.6271532146646
"ENSG00000211455",27.0148693646832,29.4561013355922,26.7291612185802,23.2221121573098,23.1259643350492,25.402620569004,18.6038087414538,15.5747714019766,20.8206348460506,27.5669487867231,32.3778529216082,23.9848558930865
"ENSG00000211456",23.6380106940978,23.7914664633629,24.5017311170319,12.1639635109718,15.4173095566995,15.4624646941764,33.4868557346169,32.6328543660463,34.2053286756545,18.3779658578154,21.9333842372185,13.5566576787011
"ENSG00000211460",52.9041191725045,53.2475677989551,55.6857525387088,28.7511864804789,26.4296735257706,22.0892352773948,44.6491409794892,38.5661006144183,38.6668932855225,28.5879468899351,30.2889591847303,29.1989550002792
"ENSG00000211584",9.00495645489439,9.06341579556683,8.9097204061934,4.42325945853521,4.40494558762843,6.62677058321845,5.20906644760707,4.44993468627904,5.20515871151265,6.1259886192718,6.26668121063384,4.17127928575417
"ENSG00000211638",0,0,0,0,0,8.83569411095793,0,0,0,0,0,0
"ENSG00000211639",0,0,0,0,0,0,8.18567584623968,0,0,0,0,0
"ENSG00000211643",2.2512391137236,5.66463487222927,8.9097204061934,4.42325945853521,12.1136003659782,9.94015587482767,2.23245704897446,11.8664924967441,11.15391152467,24.5039544770872,19.8444905003405,0
"ENSG00000211644",1.1256195568618,1.13292697444585,2.22743010154835,12.1639635109718,0,0,5.20906644760707,2.22496734313952,0,0,0,0
"ENSG00000211645",0,0,0,0,0,9.94015587482767,0,0,4.46156460986798,0,4.1777874737559,4.17127928575417
"ENSG00000211672",0,0,0,0,0,0,0,6.67490202941856,0,0,0,0
"ENSG00000211714",0,0,0,7.74070405243662,0,0,0,0,2.23078230493399,0,0,0
"ENSG00000211779",0,0,0,0,17.6197823505137,0,0,0,0,0,0,0
"ENSG00000211797",0,0,0,9.95233378170422,0,0,0,0,0,0,0,0
"ENSG00000211836",0,0,0,0,0,0,0,29.6662312418602,0,0,0,0
"ENSG00000211890",0,0,0,2.2116297292676,2.20247279381421,0,2.97660939863261,0.741655781046506,0,5.10499051605983,0,0
"ENSG00000211895",0,0,0,2.2116297292676,5.50618198453553,1.10446176386974,0,0,0,0,0,1.04281982143854
"ENSG00000211899",0,0,0,2.2116297292676,2.20247279381421,4.41784705547896,0.744152349658153,0.741655781046506,0,0,4.1777874737559,1.04281982143854
"ENSG00000212123",1.1256195568618,2.26585394889171,1.11371505077418,0,0,5.52230881934871,0,1.48331156209301,2.23078230493399,4.08399241284787,4.1777874737559,4.17127928575417
"ENSG00000212127",0,1.13292697444585,0,1.1058148646338,0,1.10446176386974,1.48830469931631,0,0,3.0629943096359,1.04444686843897,1.04281982143854
"ENSG00000212694",3.3768586705854,3.39878092333756,4.4548602030967,4.42325945853521,6.60741838144264,4.41784705547896,8.92982819589784,8.89986937255807,7.43594101644664,5.10499051605983,5.22223434219487,4.17127928575417
"ENSG00000212719",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,1.10123639690711,2.20892352773948,2.23245704897446,2.96662312418602,2.97437640657866,3.0629943096359,3.13334060531692,3.12845946431563
"ENSG00000212724",3.3768586705854,3.39878092333756,2.22743010154835,0,3.30370919072132,13.2535411664369,0,0,0,2.04199620642393,0,4.17127928575417
"ENSG00000212747",11.256195568618,9.06341579556683,7.79600535541923,2.2116297292676,0,1.10446176386974,3.72076174829076,3.70827890523253,4.46156460986798,0,2.08889373687795,1.04281982143854
"ENSG00000212864",12.3818151254798,12.4621967189044,11.1371505077418,15.4814081048732,7.70865477834974,2.20892352773948,2.97660939863261,3.70827890523253,5.20515871151265,13.2729753417556,18.8000436319015,15.6422973215781
"ENSG00000212907",6341.74058335937,7239.40336670901,7268.10442135227,10227.681682998,10543.2372639886,10898.8286858666,6247.90312772985,5867.98053963996,5750.21318801819,8825.50760416424,9312.28827900189,9179.9428881235
"ENSG00000212916",0,1.13292697444585,1.11371505077418,0,0,0,2.97660939863261,1.48331156209301,1.48718820328933,0,1.04444686843897,1.04281982143854
"ENSG00000212978",9.00495645489439,10.1963427700127,7.79600535541923,3.31744459390141,3.30370919072132,1.10446176386974,7.44152349658153,6.67490202941856,5.94875281315731,1.02099810321197,4.1777874737559,3.12845946431563
"ENSG00000213015",10.1305760117562,12.4621967189044,14.4782956600643,13.2697783756056,11.0123639690711,25.402620569004,29.021941636668,20.7663618693022,20.8206348460506,18.3779658578154,11.4889155528287,15.6422973215781
"ENSG00000213020",2.2512391137236,2.26585394889171,3.34114515232253,26.5395567512113,22.0247279381421,19.8803117496553,9.67398054555599,13.3498040588371,11.15391152467,7.14698672248377,10.4444686843897,11.471018035824
"ENSG00000213022",10.1305760117562,14.7280506677961,15.5920107108385,14.3755932402394,13.2148367628853,36.4472382077015,8.18567584623968,8.89986937255807,5.94875281315731,18.3779658578154,17.7555967634626,23.9848558930865
"ENSG00000213024",25.8892498078214,26.0573204122546,25.615446167806,30.9628162097465,33.0370919072132,27.6115440967435,23.8128751890609,30.4078870229068,21.5642289476953,21.4409601674513,24.0222779740964,26.0704955359636
