"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000105583",230.760972313653,1.48016351084419,0.175658514015943,1.25990126607747e-17,2.15371115295229e-16
"ENSG00000111775",158.870291033094,1.40543580102795,0.167119618991469,1.53871375414923e-17,2.61508671676248e-16
"ENSG00000148175",58.129544662598,1.92607138441623,0.230666061434851,1.6790075949873e-17,2.84344874468732e-16
"ENSG00000106367",130.716495891784,1.27839772833974,0.151900016860801,1.74911325645764e-17,2.95869392793276e-16
"ENSG00000129559",83.2271208702753,1.63733537810299,0.19583370534426,1.82812129209694e-17,3.0887096243821e-16
"ENSG00000181061",90.4026584190649,1.70052941090369,0.203579252936487,1.96794616453422e-17,3.31716452441102e-16
"ENSG00000124207",91.6402387910091,1.4846426636719,0.177308651799189,2.02124023839508e-17,3.4030120738827e-16
"ENSG00000136688",48.407657198899,2.56496927578755,0.310226475183041,2.3119036871432e-17,3.87425536396117e-16
"ENSG00000246705",58.823243200246,2.31057008733005,0.278962475545663,2.32217512416605e-17,3.88694312934538e-16
"ENSG00000100170",26.0297881788599,3.7553554990929,0.453660532695737,2.52380228081329e-17,4.2048766009615e-16
"ENSG00000125398",47.2152354104705,2.20010449819299,0.265670882517832,2.61243386204358e-17,4.34751276810606e-16
"ENSG00000229117",200.822252056621,1.12882140291946,0.134610367003922,2.69226441501485e-17,4.47519009863034e-16
"ENSG00000103044",30.7958904545465,2.78125634196147,0.337075523682654,2.73801608513602e-17,4.54599095104187e-16
"ENSG00000112667",33.9691121744023,4.01932091741703,0.490189400334087,2.84726127718133e-17,4.72192696832088e-16
"ENSG00000196531",141.250219173919,1.18341043272522,0.141475826339603,2.94101265726096e-17,4.87179254329937e-16
"ENSG00000129354",72.5352868431062,1.92778994952823,0.233129109998337,3.22700035630097e-17,5.33938737114396e-16
"ENSG00000107485",62.3499098927749,2.20177159394535,0.266996082544785,3.24633812237743e-17,5.36521667871677e-16
"ENSG00000092010",59.0054761131236,1.99033071124902,0.241548286868944,4.11174037771076e-17,6.75667839465142e-16
"ENSG00000133678",33.9798242763203,2.66318186954363,0.325079394621629,4.31356451206146e-17,7.08024642544182e-16
"ENSG00000186340",33.0102684354231,3.08926325623231,0.376334905842994,4.33354629451912e-17,7.10494292820076e-16
"ENSG00000197614",26.6823740656414,3.50041577980132,0.428244489421573,4.72764906287764e-17,7.74226487600951e-16
"ENSG00000167914",59.6935955055238,2.51872314666275,0.307898787667142,4.77412470539239e-17,7.80949149251403e-16
"ENSG00000183207",51.0677592389104,2.00943913153535,0.244989741482915,5.55657817217812e-17,9.03807263146939e-16
"ENSG00000197728",83.1803909667765,1.91871657089653,0.234041196310399,5.82906330665845e-17,9.47058310376392e-16
"ENSG00000173113",119.934300726578,1.55890059512171,0.189308941353884,5.87634887043122e-17,9.53664509468517e-16
"ENSG00000204272",32.8053881915008,2.56496686865333,0.314680656834069,6.21518726060588e-17,1.00638493381802e-15
"ENSG00000143878",162.929906615199,1.29686210328359,0.156979353058721,6.39546051264737e-17,1.03441184359055e-15
"ENSG00000078018",30.9281422264785,2.99267855559494,0.367883952839242,6.48083448503172e-17,1.04704391034828e-15
"ENSG00000171954",37.3264367967827,3.26984231433137,0.40300560091041,6.83629085419426e-17,1.10076517724974e-15
"ENSG00000113845",60.2143538237092,1.84420615452898,0.225236581476104,6.95933362322719e-17,1.1193252235347e-15
"ENSG00000007520",58.8402136211082,2.06663086501542,0.253497870094183,7.57579984821029e-17,1.21711650463155e-15
"ENSG00000162368",56.5628195999578,1.8728787190648,0.229484655475508,8.38117942066247e-17,1.34350866102936e-15
"ENSG00000170385",73.8302898626793,1.86789429779287,0.229441565976763,1.02721321841075e-16,1.63932752539055e-15
"ENSG00000179051",88.5513229697194,1.4109261835937,0.172420995610817,1.07703354414156e-16,1.7150329499909e-15
"ENSG00000170786",38.0413703564566,2.34477049884079,0.289711526240582,1.10001034469845e-16,1.74968496264466e-15
"ENSG00000245910",56.2672754502801,2.33620911625569,0.289157033153977,1.16437664811162e-16,1.84798256334805e-15
"ENSG00000164611",45.2423355370822,2.36139004300381,0.292299033651205,1.22199752437996e-16,1.93516549652909e-15
"ENSG00000129103",31.4715484073851,2.82219458441431,0.351091911842415,1.28923632102247e-16,2.03716320978248e-15
"ENSG00000107223",251.681208974459,1.23788292717055,0.151337910979475,1.29378302088552e-16,2.04210598526831e-15
"ENSG00000145246",33.3188055643428,2.48514795839369,0.308662303240908,1.45309848337477e-16,2.28106354069573e-15
"ENSG00000185640",25.0748404878644,3.66913846417878,0.4562574161801,1.72055156953529e-16,2.6979673032092e-15
"ENSG00000108561",102.344109813973,1.36381609256985,0.167949929461189,1.81226771048034e-16,2.83869354650321e-15
"ENSG00000189143",76.5583934432109,1.81385171782286,0.224613924840136,1.85398255910155e-16,2.897728440637e-15
"ENSG00000151914",40.4878121137054,2.15365246975136,0.268325072390953,2.12292589449148e-16,3.31089038474593e-15
"ENSG00000138119",89.7112285995051,1.52451213256379,0.188733879800973,2.19777292460936e-16,3.42391139066577e-15
"ENSG00000079785",102.359879078103,1.34334683168392,0.165992028864492,2.40675503542164e-16,3.74138647245081e-15
"ENSG00000100804",239.813751567233,1.04596744896664,0.128803618002464,2.60454793474295e-16,4.03144812049729e-15
"ENSG00000198483",24.2922523904801,5.83551488147227,0.716900319447668,2.74463805690341e-16,4.23917004604341e-15
"ENSG00000131171",21.8635575283455,3.84716474141872,0.483986061572377,2.93593630417122e-16,4.52977525171968e-15
"ENSG00000065427",112.984134108296,1.26117098555192,0.156235736745483,3.10257991325436e-16,4.77664575949695e-15
"ENSG00000115963",122.460969301088,1.30597815831798,0.162092628028352,3.19635590518277e-16,4.91576316828056e-15
"ENSG00000104979",105.666239369069,2.16949946171807,0.272589730968781,3.21646503683968e-16,4.94141026737537e-15
"ENSG00000104805",54.4410221823413,2.18819322589195,0.274972387629345,3.63673220565587e-16,5.55151220577055e-15
"ENSG00000141401",23.7181768490085,3.71053152809345,0.469404989388155,3.78961745916682e-16,5.77265008727052e-15
"ENSG00000071967",25.1285620139592,2.91037008841239,0.368236404274898,4.16447450360497e-16,6.33026509814081e-15
"ENSG00000166197",104.928700373577,1.39161931907325,0.173745736928275,4.53996603767108e-16,6.89375644644253e-15
"ENSG00000114638",24.976500008524,4.74757699562193,0.601474622532323,4.8908607289032e-16,7.39537186896655e-15
"ENSG00000158825",126.338312205806,1.63447177412878,0.20533220652238,5.1719241638405e-16,7.81215617402771e-15
"ENSG00000134057",34.1851460308589,2.7079851911072,0.344409896861499,6.84616546955515e-16,1.02550002012743e-14
"ENSG00000109919",79.704760403276,1.53500231889492,0.193796906175815,8.19194457907512e-16,1.22200043746929e-14
"ENSG00000099800",67.7705492397205,1.73390249134216,0.219659344104579,8.32939297199102e-16,1.23993393828139e-14
"ENSG00000126391",54.649929356363,2.00265465186269,0.255260226916475,9.61681849781032e-16,1.42862850646006e-14
"ENSG00000129235",38.2168065681888,2.50568494993766,0.321283328210399,1.0312227149725e-15,1.53035577134322e-14
"ENSG00000196562",30.2194918392294,2.63286517298594,0.338180741302577,1.22282166948373e-15,1.79938124980577e-14
"ENSG00000286342",20.0956469358016,4.22079747247518,0.541821726376857,1.22375425047575e-15,1.79938124980577e-14
"ENSG00000130724",148.519739199513,1.15041327767948,0.145504852771346,1.3284236526291e-15,1.94930259730844e-14
"ENSG00000107798",20.0846190779937,3.73466754342672,0.481550290206727,1.48729725960159e-15,2.17799023926397e-14
"ENSG00000130520",55.6624416714536,1.8651652133936,0.239065595221584,1.51368036242983e-15,2.21212475301293e-14
"ENSG00000172296",20.2632231803827,4.48196733285437,0.575152435726608,1.52705798445898e-15,2.22941173288915e-14
"ENSG00000117592",176.75895018371,1.39743354923478,0.17823274583816,1.67247109360065e-15,2.43676329882402e-14
"ENSG00000126602",36.8637303395469,2.27191999280121,0.293012739945634,1.76052002588696e-15,2.56245558874042e-14
"ENSG00000109107",25.067311788006,3.02916926850925,0.392406666631345,1.83427099638263e-15,2.66710414069979e-14
"ENSG00000109101",20.1825764485628,3.98447481045578,0.515509718665662,1.92491460502977e-15,2.78764041643898e-14
"ENSG00000123416",137.478719964692,1.07081377617176,0.136026426943946,1.95284572773569e-15,2.82524766339249e-14
"ENSG00000143753",164.87935071304,1.01585269428788,0.129879603856297,3.01584368872413e-15,4.31970844767999e-14
"ENSG00000120708",20.2930630039228,4.32360493095434,0.561089758515086,3.24631646052078e-15,4.63598466757903e-14
"ENSG00000156453",52.3424020388438,1.94402948072293,0.252301194670348,3.28157652787326e-15,4.68169416439401e-14
"ENSG00000182795",102.045408037938,1.42242507311893,0.183367639342397,3.28785931764375e-15,4.68601335420612e-14
"ENSG00000145283",25.477318470134,3.21206398940091,0.420737643690703,3.60763536660456e-15,5.13668754720797e-14
"ENSG00000014641",46.5950824446363,1.99087831094071,0.260097631785779,4.51546759238406e-15,6.39136243779435e-14
"ENSG00000143314",55.3270666046957,1.7579116066888,0.229127933528,4.60543375548678e-15,6.51230048234108e-14
"ENSG00000214253",115.715234665353,1.34068652005733,0.173617684146385,4.73673371849064e-15,6.67828421916482e-14
"ENSG00000146648",55.8879398500002,1.73128380928551,0.225713837834419,4.95821738769776e-15,6.97352238408148e-14
"ENSG00000007080",63.0726260849317,2.00008939010985,0.261991390031851,5.05583556031096e-15,7.10036613567574e-14
"ENSG00000168824",30.9518042273036,2.60729627753316,0.344306630940942,5.93120058069076e-15,8.30541170807816e-14
"ENSG00000111639",153.004409504091,1.19019176950207,0.155441688243975,9.13124559774183e-15,1.2712212802659e-13
"ENSG00000137193",148.930212209397,1.26634618621803,0.165733643256872,9.80956681065777e-15,1.36301847721447e-13
"ENSG00000169241",83.1084964296175,1.48250546053019,0.194918589124791,1.00675736790313e-14,1.39751902709408e-13
"ENSG00000163629",43.617922526635,1.99205345993967,0.264606605920461,1.21164351043556e-14,1.67707772429999e-13
"ENSG00000100216",71.7770636368919,1.62373896515567,0.214741278442484,1.24141990444652e-14,1.71664164500554e-13
"ENSG00000186806",31.2525335706287,3.00914026013151,0.402392889867053,1.28755596652304e-14,1.77873014761029e-13
"ENSG00000165794",19.8373834284203,4.9759792514016,0.659170073468084,1.32085624907567e-14,1.82298424788535e-13
"ENSG00000134247",57.532357092491,1.57924920537749,0.208997302780144,1.34841892785163e-14,1.8592423818414e-13
"ENSG00000104332",19.0101262424517,3.76595720051323,0.505339065088108,1.61883945668775e-14,2.21935180752573e-13
"ENSG00000164919",72.9267285616523,1.8067953149956,0.240788265639732,1.63029982496545e-14,2.2329368202072e-13
"ENSG00000148484",35.2208820588029,2.23324451095647,0.299305408998497,1.64921513525558e-14,2.25455383399848e-13
"ENSG00000110002",24.1237714253463,3.10643633619365,0.420004694637455,2.01503314656988e-14,2.74162591161374e-13
"ENSG00000110917",53.6638284198844,1.69845138659878,0.22715894970112,2.23751611926763e-14,3.03858910725071e-13
"ENSG00000159527",31.9040304671349,2.76174559826348,0.373912852295457,2.33885419295392e-14,3.17321452474757e-13
"ENSG00000152137",194.998354249173,1.09458404538586,0.145032623532873,2.37946754550976e-14,3.22263704873407e-13
"ENSG00000068078",61.6382984942123,1.78306751863968,0.239101891149857,2.40206878383492e-14,3.24979136685184e-13
"ENSG00000269729",32.4294761190663,6.21156467374167,0.833908523545256,2.42211329012181e-14,3.27383294002849e-13
"ENSG00000180964",50.9622119587139,1.9512277104982,0.264652825042477,3.86957830594152e-14,5.19613616735338e-13
"ENSG00000131174",120.518765321442,1.37154240192002,0.184368365600735,4.07519956348626e-14,5.46714796984014e-13
"ENSG00000053371",26.0623401084786,2.84472373112353,0.389841246571875,4.58075464202551e-14,6.13395005320532e-13
"ENSG00000164855",48.3170352568961,1.93576079499029,0.263245107360571,4.68910160271689e-14,6.27319865902506e-13
"ENSG00000172053",45.0364472083427,1.8702702802739,0.254362826065296,4.94109632530317e-14,6.59805951787933e-13
"ENSG00000137752",18.0328458830416,4.07688030677187,0.558185420656267,4.95821445084026e-14,6.60865713146718e-13
"ENSG00000264230",28.8838883555025,2.6824019705921,0.368418511154604,5.18518446536093e-14,6.89840391671633e-13
"ENSG00000123349",137.315498726099,1.13143351040646,0.152327814405577,5.82302071545378e-14,7.72556527179328e-13
"ENSG00000182551",25.2125716473016,2.58428899087458,0.355793991196262,6.61653169411361e-14,8.77025540854193e-13
"ENSG00000103569",24.2546076836869,3.2537139981696,0.449820718098534,7.28116486432941e-14,9.63348972628878e-13
"ENSG00000129562",233.069079873816,1.09811437907038,0.148567489184872,7.71397484592898e-14,1.01967555470292e-12
"ENSG00000163382",46.8130345211609,1.84009310466721,0.252304651324451,7.80306518830919e-14,1.03050571913496e-12
"ENSG00000108679",25.7656883992983,3.26892546086582,0.453055472349907,8.92028916156145e-14,1.17053384212103e-12
"ENSG00000276600",22.65836982385,2.84886522765468,0.396142259427957,9.56973650118502e-14,1.25233051758689e-12
"ENSG00000116898",62.7058596116668,1.57407996809006,0.215850122708166,9.76978086490614e-14,1.2750316912994e-12
"ENSG00000149809",34.3387815060833,2.36732927103736,0.327979880978718,9.99656645327999e-14,1.30344722912106e-12
"ENSG00000198146",77.3627173903826,1.35185654621091,0.184709237761653,1.02814776318329e-13,1.33938344353153e-12
"ENSG00000254999",333.355236590774,1.1747886554776,0.160371631621652,1.13273956457343e-13,1.47297073460113e-12
"ENSG00000164442",55.4991424807189,1.97523381441289,0.273984168756966,1.31543779504773e-13,1.70900063715814e-12
"ENSG00000122786",40.6600627301898,1.90036124389893,0.26355639892505,1.3833920276643e-13,1.79566530552098e-12
"ENSG00000159337",25.1185120042502,2.91156043804517,0.407376875761742,1.48786690148097e-13,1.92953549971339e-12
"ENSG00000171159",43.6953106328388,2.22102778831648,0.310219735576246,1.52126420447075e-13,1.9710709471968e-12
"ENSG00000182054",18.670608428002,4.11806038335279,0.577142812011084,1.55895846598035e-13,2.01809416526863e-12
"ENSG00000115380",35.5371274345562,2.81101358031215,0.395155947585359,1.62369234981295e-13,2.09811951306619e-12
"ENSG00000156515",99.9976373739464,1.15057108402586,0.157951797582603,1.62929908686252e-13,2.10347626505703e-12
"ENSG00000214114",20.5122647398455,5.19878761890784,0.721703379261414,1.68668090834604e-13,2.17365905780137e-12
"ENSG00000163209",69.8263797287133,2.40504679073792,0.337578549796355,1.72129554027389e-13,2.21628347962814e-12
"ENSG00000184117",23.2951704570386,2.80670846141798,0.394783265227176,1.77192753627053e-13,2.27740150755484e-12
"ENSG00000255501",27.2110042690098,3.16666307488529,0.445749576073017,1.80810200080895e-13,2.32182232842506e-12
"ENSG00000065154",114.903092752524,1.22831058605481,0.169893493426683,2.11214641614485e-13,2.70020849559548e-12
"ENSG00000178057",26.3614589364208,3.20045198074181,0.453685971662262,2.21861943417696e-13,2.83380894010446e-12
"ENSG00000262814",74.5950113029366,1.94067448319368,0.272136145441021,2.28685750237224e-13,2.91579395453042e-12
"ENSG00000167700",20.3434667877738,3.38207333718742,0.480088188970905,2.55343799781522e-13,3.2528088476593e-12
"ENSG00000213465",42.6062045491653,1.93645929771968,0.272460081987439,2.83417399007861e-13,3.60405782572275e-12
"ENSG00000112033",79.70508478385,1.40774340236417,0.196637667541965,3.15404360212133e-13,4.00374406107024e-12
"ENSG00000089248",44.4421276668948,1.86315871645426,0.262900428118642,3.47387637800941e-13,4.40197627301457e-12
"ENSG00000108523",100.104452940735,1.19694549737119,0.16707344764075,3.74435801032697e-13,4.73222419303396e-12
"ENSG00000129151",21.9644889678692,9.84550126433306,2.65540852299654,4.01233174454685e-13,5.0620083665865e-12
"ENSG00000197506",32.2102198097464,3.15084604680355,0.449113579260321,4.11553723208075e-13,5.17859776711559e-12
"ENSG00000090776",110.293757292634,1.22936722691072,0.172110822157287,4.12991024711961e-13,5.19214480412985e-12
"ENSG00000163527",82.0569784454248,1.3490336428649,0.189278034018594,4.19112967875701e-13,5.26451236699015e-12
"ENSG00000162981",18.6671437685651,3.32585986435494,0.475539420527646,4.65726514441127e-13,5.84492866205756e-12
"ENSG00000105568",85.4881285787703,1.26878446295832,0.178310084202435,4.80767755563671e-13,6.02319568436818e-12
"ENSG00000123179",23.86939706176,2.98066847899895,0.428771834713107,5.062984914266e-13,6.3320302207523e-12
"ENSG00000187091",60.4281846032821,1.62420448348074,0.230300554327594,5.44240894841761e-13,6.80064902886038e-12
"ENSG00000146007",97.5343885280654,1.34552388054833,0.190067962391436,5.89891612608461e-13,7.35831002036291e-12
"ENSG00000168002",57.0385230618015,1.75215197638043,0.25002899784356,6.59127427018764e-13,8.20063899043657e-12
"ENSG00000215021",100.01670643559,1.3531301544673,0.192356810948119,7.88357923225922e-13,9.74112644192029e-12
"ENSG00000163331",19.413168731665,9.79255457364239,2.69615789016324,8.53554039901748e-13,1.05286293096707e-11
"ENSG00000162980",28.043612594271,2.27864386910835,0.329321966699185,9.00097690847103e-13,1.10837521469154e-11
"ENSG00000142677",17.8005414665526,3.44052870156438,0.499050884137425,9.92775333936245e-13,1.21832915021417e-11
"ENSG00000179091",86.2055197529809,1.65827145740155,0.238712515141068,1.09966772728915e-12,1.34492072509153e-11
"ENSG00000177410",52.6785378257223,1.67017405262217,0.241954656573252,1.12244585391807e-12,1.37045021773966e-11
"ENSG00000267368",34.9998794126753,2.92196353244093,0.428062278504767,1.13876932124784e-12,1.38920206604768e-11
"ENSG00000122378",23.2057502892324,2.54179168107289,0.372244286946414,1.45302729756183e-12,1.76211692909878e-11
"ENSG00000175756",75.2186190907559,1.48791795376417,0.214651018997542,1.46794646180758e-12,1.777215249598e-11
"ENSG00000107104",34.7420243122217,1.99791345609989,0.290772881957372,1.47308788402523e-12,1.78194118407926e-11
"ENSG00000175906",36.9164651925527,2.05225659721657,0.299552280249763,1.59501740975083e-12,1.92619761857073e-11
"ENSG00000129353",70.3470793299895,1.40262168211697,0.202359349950537,1.61939267328772e-12,1.95235825225936e-11
"ENSG00000172428",58.8385418799235,1.7029638781534,0.247288949588588,1.62720415384535e-12,1.96013420875345e-11
"ENSG00000131143",117.995913540468,1.12408768528471,0.161332783670319,1.64079457062418e-12,1.9748526625531e-11
"ENSG00000185262",71.8938969255565,1.506473507288,0.217922888184415,1.64503090897117e-12,1.97829740473183e-11
"ENSG00000174132",26.2113853747803,2.56374255368226,0.3776201116697,1.88837784135724e-12,2.26715588209653e-11
"ENSG00000124343",16.8166184719673,3.41748729224008,0.503703111156264,1.95376179788565e-12,2.34370009004699e-11
"ENSG00000133835",19.5646144535475,2.91234080054462,0.429986049205259,1.96875995746611e-12,2.35972519464818e-11
"ENSG00000041353",16.9526091276963,3.48086828440525,0.514107608657108,2.00199396114483e-12,2.39756265147087e-11
"ENSG00000185885",18.2822408437414,9.55825618391212,2.64359921072079,2.2471175590942e-12,2.68664927434893e-11
"ENSG00000116288",106.632963705266,1.190917238709,0.172251407699249,2.26293839948664e-12,2.69883995531153e-11
"ENSG00000062282",15.3317309245077,4.42439611967939,0.646558148555091,2.28692087302311e-12,2.72518426880527e-11
"ENSG00000173418",104.158832802758,1.29985670333601,0.188708767904363,2.38065076044651e-12,2.82984869501466e-11
"ENSG00000062038",67.6800293349436,1.35448815738448,0.196930837018447,2.4284691975242e-12,2.8819302636736e-11
"ENSG00000118322",15.6792247247357,3.8130525755448,0.563345877428463,2.53046567800804e-12,2.9980290892943e-11
"ENSG00000146072",22.2523895202373,2.79604040794386,0.41550569598986,2.66399580203835e-12,3.15363647782419e-11
"ENSG00000155115",82.1465467666496,1.4025903707575,0.204543278466448,2.81242555150325e-12,3.32115388136909e-11
"ENSG00000132305",41.4865003850976,1.89061503663916,0.279001721197452,2.96866136389649e-12,3.49704421712684e-11
"ENSG00000109572",35.4966423828437,1.91628620188859,0.28273751174399,2.99065094761799e-12,3.5200670802094e-11
"ENSG00000168918",17.7156199342965,4.13635606384454,0.609149596518361,3.04974697405969e-12,3.58669180486841e-11
"ENSG00000008282",83.7677813312502,1.33975832327714,0.195513199266667,3.07238646987071e-12,3.61036761092154e-11
"ENSG00000185475",37.1099794856804,1.97912290901737,0.293375913387886,3.43038161463967e-12,4.02120059794283e-11
"ENSG00000107957",33.6784710805505,1.9232497834095,0.28551627988616,3.9584999605566e-12,4.61397626981475e-11
"ENSG00000138413",24.8144485101429,2.35819488314685,0.352421785452655,4.05604823620128e-12,4.72385229450788e-11
"ENSG00000120594",14.4710263544532,4.46859230605743,0.662903317396891,4.13872600559863e-12,4.81235548066174e-11
"ENSG00000180879",30.1462032802365,2.15339312998095,0.321651190272145,4.41272482802438e-12,5.11854745361893e-11
"ENSG00000103490",22.0878351998958,2.93149767592545,0.442497192548728,4.79705163142077e-12,5.54201911992793e-11
"ENSG00000156467",24.7412515147631,2.39165727091249,0.359018113090397,5.1426746734413e-12,5.92704579056745e-11
"ENSG00000167741",19.9274251468169,3.57739445965775,0.541600297559953,5.49737587886477e-12,6.33077806210066e-11
"ENSG00000142657",72.4302167970008,1.29594703841529,0.191467193472158,5.60399052762737e-12,6.44839677419632e-11
"ENSG00000111481",93.8024918204955,1.27148459031874,0.188123463422097,6.12799896457872e-12,7.04010734996893e-11
"ENSG00000177556",22.1699825260415,2.81830146153257,0.426791962915479,6.13813942515672e-12,7.04613373406148e-11
"ENSG00000100304",35.1436624460155,1.87026618738878,0.280354569214457,6.3436579404496e-12,7.25889952724737e-11
"ENSG00000119471",18.3251871288007,3.05903770626287,0.464530631495055,6.7793213746166e-12,7.73896361519477e-11
"ENSG00000164182",58.0363347549082,1.74266772283497,0.261521241612914,7.40526080079403e-12,8.44012107897308e-11
"ENSG00000163344",79.8860242930643,1.43522655163182,0.214425875044397,8.16555704785235e-12,9.26996795771566e-11
"ENSG00000133142",114.569404186904,1.1337716475471,0.168593948954506,8.80233691608035e-12,9.98499920464749e-11
"ENSG00000213741",53.8106978555844,1.51094026684887,0.226639271266014,9.33368359728984e-12,1.05627653602977e-10
"ENSG00000166025",60.2006170705845,1.38685795049755,0.207698452600702,9.77188077215929e-12,1.10413048442098e-10
"ENSG00000197448",31.8339465333927,1.93827669783211,0.294226070283877,1.06014135202945e-11,1.1931770729057e-10
"ENSG00000198074",14.1864899000215,4.42476946409978,0.675420286922324,1.05974612810946e-11,1.1931770729057e-10
"ENSG00000143545",70.3398645351865,1.40818771804619,0.211679030054367,1.10490643643896e-11,1.24258813691709e-10
"ENSG00000148180",48.3394750001116,1.57371370172616,0.237519281260933,1.11803031646162e-11,1.25636583961475e-10
"ENSG00000143061",35.1084466081573,2.02528121884103,0.310081415885016,1.41298036338576e-11,1.58040810652199e-10
"ENSG00000131788",52.1994076432461,1.58838833424033,0.241259916982389,1.47115804970064e-11,1.64420187309322e-10
"ENSG00000158042",24.4442296010173,2.78638593480271,0.431560838068931,1.48566975182823e-11,1.65913235667707e-10
"ENSG00000197191",33.2292593316865,3.09275793066327,0.481480211219316,1.66929593603208e-11,1.85986958198001e-10
"ENSG00000174917",24.875246049917,2.90776024468878,0.452452045841764,1.77837760803102e-11,1.97834201449819e-10
"ENSG00000164062",40.6611477805089,1.69076994344543,0.25853320956225,1.80647907523809e-11,2.00805145081485e-10
"ENSG00000114779",22.6248911149961,2.53260847660832,0.392871983898937,1.86194200683815e-11,2.06651157967889e-10
"ENSG00000140254",88.7522107866402,1.14640904521217,0.173546090180993,1.89966482539427e-11,2.10675463494226e-10
"ENSG00000145494",61.314456805239,1.56239303040266,0.239031943303051,2.05109878213215e-11,2.26945172704014e-10
"ENSG00000147010",31.7309018212512,2.05552691999722,0.317392369301425,2.10597940204525e-11,2.3283850608634e-10
"ENSG00000154518",59.8238331298767,1.40224868890959,0.213910974430464,2.14493522851989e-11,2.36963488983452e-10
"ENSG00000116209",44.4890834285709,1.66481311966548,0.255852993553349,2.31646620215516e-11,2.54935252140852e-10
"ENSG00000176393",35.84846432745,1.9507508945412,0.30181854366518,2.35184265918225e-11,2.58433397549073e-10
"ENSG00000125901",45.5121853784677,1.73824949321982,0.26807210650464,2.44778082691405e-11,2.6856558691637e-10
"ENSG00000159199",46.3903225605576,1.78399011726592,0.275510738076375,2.49899077669919e-11,2.73975416836137e-10
"ENSG00000091483",94.9694548145511,1.29738443860793,0.198210822262884,2.51170331132414e-11,2.75159582697953e-10
"ENSG00000110651",119.27053964688,1.05544458791466,0.160127625610693,2.51440155995319e-11,2.75245706886131e-10
"ENSG00000164258",84.5916344404117,1.29055352738276,0.197502071041144,2.79072778916e-11,3.04568055534179e-10
"ENSG00000106244",94.4547441029418,1.18211842224153,0.180585782723789,2.80273229557501e-11,3.05646449960623e-10
"ENSG00000078618",71.2142835428634,1.2876160820099,0.197438806213795,3.12086335184374e-11,3.38592093761512e-10
"ENSG00000138085",46.2509103417482,1.57147492156566,0.243633579841061,3.61637386540036e-11,3.90823587030316e-10
"ENSG00000165916",126.36479244871,1.0752800167634,0.164638036907806,3.61922288494104e-11,3.90838060230505e-10
"ENSG00000244617",181.676031501681,1.34073266077812,0.206950309830713,3.68297821188314e-11,3.97424822789038e-10
"ENSG00000105514",35.1843746443178,1.82440963485822,0.284512876944395,3.68904099289359e-11,3.97780862117627e-10
"ENSG00000188186",59.5193099531064,1.92548088485923,0.301234409665243,3.73181663596408e-11,4.02092069421429e-10
"ENSG00000136026",104.625988444179,1.19695540470732,0.184471832486981,4.14091714921659e-11,4.44507847598604e-10
"ENSG00000170855",79.3916230648248,1.3604513847016,0.210936906333777,4.46789379047344e-11,4.7889300903846e-10
"ENSG00000165609",27.7916046467389,1.99285215694233,0.313632196156434,4.84726134523921e-11,5.19169100183917e-10
"ENSG00000116237",32.9951480313355,1.84979963679015,0.290537806315251,4.88874498638612e-11,5.232229299556e-10
"ENSG00000133935",50.1329020277942,1.88751573373101,0.297059758102074,4.98399462255823e-11,5.32625112039537e-10
"ENSG00000115415",38.9849945898702,1.75739745860371,0.276291112694938,5.44354657914208e-11,5.7958471158839e-10
"ENSG00000128050",29.7696253293548,2.10400499014739,0.333608017703975,5.94872813754811e-11,6.30109945106733e-10
"ENSG00000164251",80.3207541191306,1.43316292285439,0.224217896397434,6.3083460002747e-11,6.66730107738284e-10
"ENSG00000175768",47.6828354344785,1.58333881813776,0.24910256755953,6.69790516160979e-11,7.06346848361706e-10
"ENSG00000116586",51.4685477311153,1.56394403649344,0.24645793292708,7.0298056062849e-11,7.38642713156723e-10
"ENSG00000107020",23.7413041716597,2.32608239975446,0.371550913101145,7.12685671799548e-11,7.4774856017161e-10
"ENSG00000100412",93.0786438335474,1.19657633857404,0.187383054258564,8.15739110593713e-11,8.53384047746839e-10
"ENSG00000167325",44.7504355204041,1.66745969025078,0.264399778237274,8.43001267019945e-11,8.81263851761228e-10
"ENSG00000149218",42.0317825375084,1.7669037082463,0.28172597497695,9.64564476523149e-11,1.00128705978717e-09
"ENSG00000183648",29.3804747038151,2.31518989336319,0.373062623888664,9.64896184434644e-11,1.00128705978717e-09
"ENSG00000174744",50.9397551368269,1.46790012370627,0.232463569326424,9.68840081497036e-11,1.00406428892367e-09
"ENSG00000166347",12.695182298345,4.00118935106816,0.646184485758904,1.03139623516216e-10,1.06735792991799e-09
"ENSG00000171401",14.5737666272102,3.82323700662195,0.616173145233673,1.0854509562152e-10,1.12007645266794e-09
"ENSG00000105404",57.0097632509871,1.60810411052615,0.256269569300342,1.09271575148431e-10,1.12676527525907e-09
"ENSG00000163218",18.9886332041953,3.50254090746091,0.570754430582629,1.19022571100737e-10,1.22293355531414e-09
"ENSG00000113916",28.7621752294172,2.14349617733636,0.346779543859346,1.3657972737342e-10,1.39734554054043e-09
"ENSG00000162517",101.83226490467,1.08287675004011,0.171444483211426,1.43360055643953e-10,1.46463307380746e-09
"ENSG00000168575",44.4830059575871,1.51982119874589,0.243603071936528,1.50500645602914e-10,1.53540523986814e-09
